"id","time","DV","outcome"
"335",16,0.969518051762283,"1CMT_OA"
"335",24,0.12996583708482,"1CMT_OA"
"337",0,0,"1CMT_OA"
"337",0.5,1.21196941607488,"1CMT_OA"
"337",1,2.20867787736582,"1CMT_OA"
"337",1.5,3.01959299099461,"1CMT_OA"
"337",2,3.670505399042,"1CMT_OA"
"337",2.5,4.18396873237915,"1CMT_OA"
"337",3,4.57968801643189,"1CMT_OA"
"337",3.5,4.87486250254261,"1CMT_OA"
"337",4,5.08448821041255,"1CMT_OA"
"337",5,5.29763131567193,"1CMT_OA"
"337",6,5.30440616166056,"1CMT_OA"
"337",7,5.1689651668815,"1CMT_OA"
"337",8,4.93921876976289,"1CMT_OA"
"337",9,4.65063310947851,"1CMT_OA"
"337",10,4.32917254041983,"1CMT_OA"
"337",11,3.99357584220926,"1CMT_OA"
"337",12,3.6571137119871,"1CMT_OA"
"337",16,2.44423904402758,"1CMT_OA"
"337",24,0.960836768421368,"1CMT_OA"
"338",0,0,"1CMT_OA"
"338",0.5,2.70008334132707,"1CMT_OA"
"338",1,4.52041381963356,"1CMT_OA"
"338",1.5,5.68881941403706,"1CMT_OA"
"338",2,6.37806018541684,"1CMT_OA"
"338",2.5,6.71880788323057,"1CMT_OA"
"338",3,6.80959604537566,"1CMT_OA"
"338",3.5,6.72444493861443,"1CMT_OA"
"338",4,6.51870218638953,"1CMT_OA"
"338",5,5.89924836740296,"1CMT_OA"
"338",6,5.16612947777963,"1CMT_OA"
"338",7,4.43177626742207,"1CMT_OA"
"338",8,3.75073619427734,"1CMT_OA"
"338",9,3.14551593773649,"1CMT_OA"
"338",10,2.62145065811761,"1CMT_OA"
"338",11,2.17516666680592,"1CMT_OA"
"338",12,1.79931973826687,"1CMT_OA"
"338",16,0.828857827710124,"1CMT_OA"
"338",24,0.171803439706765,"1CMT_OA"
"340",0,0,"1CMT_OA"
"340",0.5,3.63726972334253,"1CMT_OA"
"340",1,6.20103703957769,"1CMT_OA"
"340",1.5,7.93026435402665,"1CMT_OA"
"340",2,9.0163695236674,"1CMT_OA"
"340",2.5,9.61214216596664,"1CMT_OA"
"340",3,9.83904629791394,"1CMT_OA"
"340",3.5,9.79319467296186,"1CMT_OA"
"340",4,9.55023050748502,"1CMT_OA"
"340",5,8.69635432721378,"1CMT_OA"
"340",6,7.60715077285519,"1CMT_OA"
"340",7,6.47382979009306,"1CMT_OA"
"340",8,5.40048913716069,"1CMT_OA"
"340",9,4.43763098391903,"1CMT_OA"
"340",10,3.60377781754358,"1CMT_OA"
"340",11,2.89922327222425,"1CMT_OA"
"340",12,2.31462428752535,"1CMT_OA"
"340",16,0.890842032040122,"1CMT_OA"
"340",24,0.114590359593879,"1CMT_OA"
"342",0,0,"1CMT_OA"
"342",0.5,1.62145576632871,"1CMT_OA"
"342",1,2.96151262760022,"1CMT_OA"
"342",1.5,4.057359370242,"1CMT_OA"
"342",2,4.94175210793229,"1CMT_OA"
"342",2.5,5.64351642611939,"1CMT_OA"
"342",3,6.18799422141027,"1CMT_OA"
"342",3.5,6.59744122688942,"1CMT_OA"
"342",4,6.89138057196331,"1CMT_OA"
"342",5,7.19901706481497,"1CMT_OA"
"342",6,7.22353947512274,"1CMT_OA"
"342",7,7.0506672853617,"1CMT_OA"
"342",8,6.74516087397193,"1CMT_OA"
"342",9,6.35551249397942,"1CMT_OA"
"342",10,5.91763396959683,"1CMT_OA"
"342",11,5.45775020966964,"1CMT_OA"
"342",12,4.99466473090211,"1CMT_OA"
"342",16,3.31541519359096,"1CMT_OA"
"342",24,1.26265144216449,"1CMT_OA"
"345",0,0,"1CMT_OA"
"345",0.5,1.64346113135061,"1CMT_OA"
"345",1,2.89308641071074,"1CMT_OA"
"345",1.5,3.82325693416794,"1CMT_OA"
"345",2,4.49532129012766,"1CMT_OA"
"345",2.5,4.95981360534681,"1CMT_OA"
"345",3,5.25829863695471,"1CMT_OA"
"345",3.5,5.42490629615833,"1CMT_OA"
"345",4,5.4876075772936,"1CMT_OA"
"345",5,5.38856496208684,"1CMT_OA"
"345",6,5.09781904956602,"1CMT_OA"
"345",7,4.70516248409386,"1CMT_OA"
"345",8,4.26856449494409,"1CMT_OA"
"345",9,3.82451012695693,"1CMT_OA"
"345",10,3.39509424875239,"1CMT_OA"
"345",11,2.99287385751297,"1CMT_OA"
"345",12,2.62417394598259,"1CMT_OA"
"345",16,1.49972246020755,"1CMT_OA"
"345",24,0.458219550108187,"1CMT_OA"
"346",0,0,"1CMT_OA"
"346",0.5,6.45186685924119,"1CMT_OA"
"346",1,9.88189190520036,"1CMT_OA"
"346",1.5,11.4570948381767,"1CMT_OA"
"346",2,11.9142026759454,"1CMT_OA"
"346",2.5,11.7162698645061,"1CMT_OA"
"346",3,11.1525032594835,"1CMT_OA"
"346",3.5,10.4018651452302,"1CMT_OA"
"346",4,9.57357752546189,"1CMT_OA"
"346",5,7.91750988443766,"1CMT_OA"
"346",6,6.43406369394925,"1CMT_OA"
"346",7,5.18381423114543,"1CMT_OA"
"346",8,4.15861248647332,"1CMT_OA"
"346",9,3.32894434923767,"1CMT_OA"
"346",10,2.66187455951917,"1CMT_OA"
"346",11,2.12728755167869,"1CMT_OA"
"346",12,1.69957935124997,"1CMT_OA"
"346",16,0.691853731601753,"1CMT_OA"
"346",24,0.114583181592221,"1CMT_OA"
"349",0,0,"1CMT_OA"
"349",0.5,2.85163655388373,"1CMT_OA"
"349",1,4.77024625447976,"1CMT_OA"
"349",1.5,5.98791487352842,"1CMT_OA"
"349",2,6.68473948976634,"1CMT_OA"
"349",2.5,6.9998818608182,"1CMT_OA"
"349",3,7.04033960542612,"1CMT_OA"
"349",3.5,6.88789820528491,"1CMT_OA"
"349",4,6.60463391936285,"1CMT_OA"
"349",5,5.82057548263613,"1CMT_OA"
"349",6,4.9344100493648,"1CMT_OA"
"349",7,4.07510856748715,"1CMT_OA"
"349",8,3.30326750266901,"1CMT_OA"
"349",9,2.64088216826004,"1CMT_OA"
"349",10,2.08921233111905,"1CMT_OA"
"349",11,1.63929251467294,"1CMT_OA"
"349",12,1.27794443146485,"1CMT_OA"
"349",16,0.452019924181706,"1CMT_OA"
"349",24,0.0512529031003921,"1CMT_OA"
"351",0,0,"1CMT_OA"
"351",0.5,10.8725410093889,"1CMT_OA"
"351",1,17.1438812838178,"1CMT_OA"
"351",1.5,20.3241063140231,"1CMT_OA"
"351",2,21.4692274712514,"1CMT_OA"
"351",2.5,21.3126324974647,"1CMT_OA"
"351",3,20.3591623781188,"1CMT_OA"
"351",3.5,18.9523460969952,"1CMT_OA"
"351",4,17.3223704615415,"1CMT_OA"
"351",5,13.942007907657,"1CMT_OA"
"351",6,10.8648985946097,"1CMT_OA"
"351",7,8.29834981555105,"1CMT_OA"
"351",8,6.25572572743938,"1CMT_OA"
"351",9,4.67484025447048,"1CMT_OA"
"351",10,3.4727302339157,"1CMT_OA"
"351",11,2.56917542663813,"1CMT_OA"
"351",12,1.89530039292944,"1CMT_OA"
"351",16,0.55305584078051,"1CMT_OA"
"351",24,0.0461343055491482,"1CMT_OA"
"354",0,0,"1CMT_OA"
"354",0.5,18.0822567222141,"1CMT_OA"
"354",1,18.1711218692196,"1CMT_OA"
"354",1.5,16.5445823456767,"1CMT_OA"
"354",2,14.9016167102559,"1CMT_OA"
"354",2.5,13.4049205094292,"1CMT_OA"
"354",3,12.0567712718371,"1CMT_OA"
"354",3.5,10.8440193941401,"1CMT_OA"
"354",4,9.75323453263271,"1CMT_OA"
"354",5,7.889785801846,"1CMT_OA"
"354",6,6.38236654929582,"1CMT_OA"
"354",7,5.16295420092338,"1CMT_OA"
"354",8,4.17652227818182,"1CMT_OA"
"354",9,3.37855763605801,"1CMT_OA"
"354",10,2.73305179282679,"1CMT_OA"
"354",11,2.21087603258679,"1CMT_OA"
"354",12,1.78846696000997,"1CMT_OA"
"354",16,0.765855861408155,"1CMT_OA"
"354",24,0.140436267637621,"1CMT_OA"
"355",0,0,"1CMT_OA"
"355",0.5,8.82337636183117,"1CMT_OA"
"355",1,14.7060403684551,"1CMT_OA"
"355",1.5,18.3848876764337,"1CMT_OA"
"355",2,20.4322732091007,"1CMT_OA"
"355",2.5,21.2905388587355,"1CMT_OA"
"355",3,21.2995689080062,"1CMT_OA"
"355",3.5,20.7187452296698,"1CMT_OA"
"355",4,19.7444092159959,"1CMT_OA"
"355",5,17.1656475202259,"1CMT_OA"
"355",6,14.3323876424823,"1CMT_OA"
"355",7,11.6389305106743,"1CMT_OA"
"355",8,9.26238585741444,"1CMT_OA"
"355",9,7.25876513684905,"1CMT_OA"
"355",10,5.62051896856234,"1CMT_OA"
"355",11,4.31015971745027,"1CMT_OA"
"355",12,3.2792417837325,"1CMT_OA"
"355",16,1.03832147527234,"1CMT_OA"
"355",24,0.0894039148173724,"1CMT_OA"
"357",0,0,"1CMT_OA"
"357",0.5,1.14463195166256,"1CMT_OA"
"357",1,2.05844764280828,"1CMT_OA"
"357",1.5,2.77825391111542,"1CMT_OA"
"357",2,3.33539903506057,"1CMT_OA"
"357",2.5,3.75656033845522,"1CMT_OA"
"357",3,4.06441941024116,"1CMT_OA"
"357",3.5,4.27824090181034,"1CMT_OA"
"357",4,4.41436860137671,"1CMT_OA"
"357",5,4.50680323815966,"1CMT_OA"
"357",6,4.42875665043511,"1CMT_OA"
"357",7,4.24211762350627,"1CMT_OA"
"357",8,3.9905073040767,"1CMT_OA"
"357",9,3.70431644674451,"1CMT_OA"
"357",10,3.40439051983694,"1CMT_OA"
"357",11,3.10472152342085,"1CMT_OA"
"357",12,2.81441060267518,"1CMT_OA"
"357",16,1.82737738084421,"1CMT_OA"
"357",24,0.708057674130359,"1CMT_OA"
"358",0,0,"1CMT_OA"
"358",0.5,30.6477905831692,"1CMT_OA"
"358",1,38.2743883037395,"1CMT_OA"
"358",1.5,36.5638142957555,"1CMT_OA"
"358",2,31.6317724488472,"1CMT_OA"
"358",2.5,26.0994798839392,"1CMT_OA"
"358",3,20.9985084885566,"1CMT_OA"
"358",3.5,16.6562340490384,"1CMT_OA"
"358",4,13.1033397751857,"1CMT_OA"
"358",5,8.007344921618,"1CMT_OA"
"358",6,4.85676229852439,"1CMT_OA"
"358",7,2.93779471480504,"1CMT_OA"
"358",8,1.77525873519464,"1CMT_OA"
"358",9,1.07236359229132,"1CMT_OA"
"358",10,0.647684663949536,"1CMT_OA"
"358",11,0.391168151875414,"1CMT_OA"
"358",12,0.236241056221787,"1CMT_OA"
"358",16,0.0314272916845994,"1CMT_OA"
"358",24,0.000556166506887014,"1CMT_OA"
"359",0,0,"1CMT_OA"
"359",0.5,1.34144565031576,"1CMT_OA"
"359",1,2.4251755786154,"1CMT_OA"
"359",1.5,3.28862815835949,"1CMT_OA"
"359",2,3.96436870332133,"1CMT_OA"
"359",2.5,4.48068871252459,"1CMT_OA"
"359",3,4.86213384856121,"1CMT_OA"
"359",3.5,5.12996894749157,"1CMT_OA"
"359",4,5.30258740571708,"1CMT_OA"
"359",5,5.42350900664374,"1CMT_OA"
"359",6,5.32726298384777,"1CMT_OA"
"359",7,5.08924161592624,"1CMT_OA"
"359",8,4.76437921550369,"1CMT_OA"
"359",9,4.39216638070637,"1CMT_OA"
"359",10,4.00049982544605,"1CMT_OA"
"359",11,3.60862959816845,"1CMT_OA"
"359",12,3.22940784064165,"1CMT_OA"
"359",16,1.95695007177481,"1CMT_OA"
"359",24,0.616500390583436,"1CMT_OA"
"360",0,0,"1CMT_OA"
"360",0.5,1.90312155108007,"1CMT_OA"
"360",1,3.35022743997678,"1CMT_OA"
"360",1.5,4.42409100304145,"1CMT_OA"
"360",2,5.19400038618077,"1CMT_OA"
"360",2.5,5.71783744854377,"1CMT_OA"
"360",3,6.04384626718743,"1CMT_OA"
"360",3.5,6.21213667700388,"1CMT_OA"
"360",4,6.2559617147538,"1CMT_OA"
"360",5,6.0752869577303,"1CMT_OA"
"360",6,5.66800504609277,"1CMT_OA"
"360",7,5.1449023624302,"1CMT_OA"
"360",8,4.57810045989319,"1CMT_OA"
"360",9,4.01299031388786,"1CMT_OA"
"360",10,3.47670290251386,"1CMT_OA"
"360",11,2.98408630988553,"1CMT_OA"
"360",12,2.54189373491649,"1CMT_OA"
"360",16,1.26860303888292,"1CMT_OA"
"360",24,0.275097177978761,"1CMT_OA"
"364",0,0,"1CMT_OA"
"364",0.5,7.59181869642759,"1CMT_OA"
"364",1,10.9718346663858,"1CMT_OA"
"364",1.5,12.068925832419,"1CMT_OA"
"364",2,11.968078001303,"1CMT_OA"
"364",2.5,11.2749615852212,"1CMT_OA"
"364",3,10.323572903054,"1CMT_OA"
"364",3.5,9.2944237059005,"1CMT_OA"
"364",4,8.28175281234635,"1CMT_OA"
"364",5,6.46390026262505,"1CMT_OA"
"364",6,4.9892547298392,"1CMT_OA"
"364",7,3.83322742738649,"1CMT_OA"
"364",8,2.93931474639471,"1CMT_OA"
"364",9,2.25200340754138,"1CMT_OA"
"364",10,1.72480490656933,"1CMT_OA"
"364",11,1.32082844277213,"1CMT_OA"
"364",12,1.01140586325637,"1CMT_OA"
"364",16,0.347676476694989,"1CMT_OA"
"364",24,0.0410815324402225,"1CMT_OA"
"367",0,0,"1CMT_OA"
"367",0.5,14.5335935371316,"1CMT_OA"
"367",1,21.2229330372599,"1CMT_OA"
"367",1.5,23.245113639572,"1CMT_OA"
"367",2,22.6327864960291,"1CMT_OA"
"367",2.5,20.6608531555562,"1CMT_OA"
"367",3,18.1076582957802,"1CMT_OA"
"367",3.5,15.4303024685693,"1CMT_OA"
"367",4,12.8814363596488,"1CMT_OA"
"367",5,8.59345222239001,"1CMT_OA"
"367",6,5.50518807140586,"1CMT_OA"
"367",7,3.42982393453509,"1CMT_OA"
"367",8,2.09385198482674,"1CMT_OA"
"367",9,1.25866363579134,"1CMT_OA"
"367",10,0.747492688681977,"1CMT_OA"
"367",11,0.439609998091678,"1CMT_OA"
"367",12,0.256478947908466,"1CMT_OA"
"367",16,0.0280568286770747,"1CMT_OA"
"367",24,0.000287182817257814,"1CMT_OA"
"370",0,0,"1CMT_OA"
"370",0.5,2.56449956982208,"1CMT_OA"
"370",1,4.32496211261642,"1CMT_OA"
"370",1.5,5.47770711408921,"1CMT_OA"
"370",2,6.17498719832076,"1CMT_OA"
"370",2.5,6.53453511732722,"1CMT_OA"
"370",3,6.64707577873112,"1CMT_OA"
"370",3.5,6.58223371842738,"1CMT_OA"
"370",4,6.39317573318107,"1CMT_OA"
"370",5,5.79388062563575,"1CMT_OA"
"370",6,5.06558391605538,"1CMT_OA"
"370",7,4.32634614533713,"1CMT_OA"
"370",8,3.63619124103026,"1CMT_OA"
"370",9,3.02160242161729,"1CMT_OA"
"370",10,2.49028471795015,"1CMT_OA"
"370",11,2.0399556984515,"1CMT_OA"
"370",12,1.66349195600706,"1CMT_OA"
"370",16,0.715990274515796,"1CMT_OA"
"370",24,0.12641739220768,"1CMT_OA"
"371",0,0,"1CMT_OA"
"371",0.5,10.8802572293948,"1CMT_OA"
"371",1,14.6240982561463,"1CMT_OA"
"371",1.5,14.7789849809314,"1CMT_OA"
"371",2,13.3089509189271,"1CMT_OA"
"371",2.5,11.2636560128263,"1CMT_OA"
"371",3,9.17354394744313,"1CMT_OA"
"371",3.5,7.28106015239057,"1CMT_OA"
"371",4,5.67429727548233,"1CMT_OA"
"371",5,3.32069708090863,"1CMT_OA"
"371",6,1.88188668897313,"1CMT_OA"
"371",7,1.0453954764117,"1CMT_OA"
"371",8,0.573241133112877,"1CMT_OA"
"371",9,0.311630226969652,"1CMT_OA"
"371",10,0.168419583544566,"1CMT_OA"
"371",11,0.0906553591192802,"1CMT_OA"
"371",12,0.0486608842618522,"1CMT_OA"
"371",16,0.00398141912486864,"1CMT_OA"
"371",24,2.61293127007851e-05,"1CMT_OA"
"378",0,0,"1CMT_OA"
"378",0.5,7.93586377622781,"1CMT_OA"
"378",1,13.1126712266535,"1CMT_OA"
"378",1.5,16.3042474482451,"1CMT_OA"
"378",2,18.0798450988407,"1CMT_OA"
"378",2.5,18.8571882483858,"1CMT_OA"
"378",3,18.9418541568059,"1CMT_OA"
"378",3.5,18.5565035416186,"1CMT_OA"
"378",4,17.8625685850454,"1CMT_OA"
"378",5,15.9808801058025,"1CMT_OA"
"378",6,13.8791568408134,"1CMT_OA"
"378",7,11.8403958433159,"1CMT_OA"
"378",8,9.98890750374034,"1CMT_OA"
"378",9,8.36688578001594,"1CMT_OA"
"378",10,6.97575242809439,"1CMT_OA"
"378",11,5.79820355796229,"1CMT_OA"
"378",12,4.80973132026312,"1CMT_OA"
"378",16,2.25561195373842,"1CMT_OA"
"378",24,0.490484163481804,"1CMT_OA"
"379",0,0,"1CMT_OA"
"379",0.5,3.20016202513116,"1CMT_OA"
"379",1,5.6646216678953,"1CMT_OA"
"379",1.5,7.52980618967865,"1CMT_OA"
"379",2,8.90829811423977,"1CMT_OA"
"379",2.5,9.8929226654788,"1CMT_OA"
"379",3,10.5601392277099,"1CMT_OA"
"379",3.5,10.9728550547185,"1CMT_OA"
"379",4,11.1827593874581,"1CMT_OA"
"379",5,11.1560861882441,"1CMT_OA"
"379",6,10.7350213840868,"1CMT_OA"
"379",7,10.089087900434,"1CMT_OA"
"379",8,9.32966935132914,"1CMT_OA"
"379",9,8.52870609541612,"1CMT_OA"
"379",10,7.73151068781348,"1CMT_OA"
"379",11,6.96553755183167,"1CMT_OA"
"379",12,6.24637091843902,"1CMT_OA"
"379",16,3.92874697874414,"1CMT_OA"
"379",24,1.47809551034748,"1CMT_OA"
"380",0,0,"1CMT_OA"
"380",0.5,5.88873861069691,"1CMT_OA"
"380",1,9.34674643132743,"1CMT_OA"
"380",1.5,11.1390442522263,"1CMT_OA"
"380",2,11.8132461852658,"1CMT_OA"
"380",2.5,11.7583383108826,"1CMT_OA"
"380",3,11.2479937058984,"1CMT_OA"
"380",3.5,10.472427997209,"1CMT_OA"
"380",4,9.56177260882461,"1CMT_OA"
"380",5,7.6532874022482,"1CMT_OA"
"380",6,5.90554859196754,"1CMT_OA"
"380",7,4.44854774078935,"1CMT_OA"
"380",8,3.29567293629831,"1CMT_OA"
"380",9,2.41262834131805,"1CMT_OA"
"380",10,1.75079291009015,"1CMT_OA"
"380",11,1.26222767349458,"1CMT_OA"
"380",12,0.90549988690281,"1CMT_OA"
"380",16,0.232679078307507,"1CMT_OA"
"380",24,0.0145135255818372,"1CMT_OA"
"381",0,0,"1CMT_OA"
"381",0.5,4.11549768539524,"1CMT_OA"
"381",1,7.33317144183771,"1CMT_OA"
"381",1.5,9.8063302583235,"1CMT_OA"
"381",2,11.6641219155286,"1CMT_OA"
"381",2.5,13.0152185847512,"1CMT_OA"
"381",3,13.9509482338774,"1CMT_OA"
"381",3.5,14.547954629406,"1CMT_OA"
"381",4,14.8704563933589,"1CMT_OA"
"381",5,14.8979132822439,"1CMT_OA"
"381",6,14.3645438201617,"1CMT_OA"
"381",7,13.4989371316886,"1CMT_OA"
"381",8,12.4568244493354,"1CMT_OA"
"381",9,11.3424590945672,"1CMT_OA"
"381",10,10.2239361317363,"1CMT_OA"
"381",11,9.14414264405807,"1CMT_OA"
"381",12,8.12856128026524,"1CMT_OA"
"381",16,4.87717217307176,"1CMT_OA"
"381",24,1.60988365764181,"1CMT_OA"
"383",0,0,"1CMT_OA"
"383",0.5,2.12717151787502,"1CMT_OA"
"383",1,3.67254014514379,"1CMT_OA"
"383",1.5,4.75819660868503,"1CMT_OA"
"383",2,5.48296892102366,"1CMT_OA"
"383",2.5,5.92665912799219,"1CMT_OA"
"383",3,6.15352631272235,"1CMT_OA"
"383",3.5,6.21514824236428,"1CMT_OA"
"383",4,6.15277095907399,"1CMT_OA"
"383",5,5.78056349559469,"1CMT_OA"
"383",6,5.2252892894185,"1CMT_OA"
"383",7,4.60226097096584,"1CMT_OA"
"383",8,3.97938552891064,"1CMT_OA"
"383",9,3.39423277323946,"1CMT_OA"
"383",10,2.86531401665845,"1CMT_OA"
"383",11,2.39947521930319,"1CMT_OA"
"383",12,1.99669317562643,"1CMT_OA"
"383",16,0.918187932781759,"1CMT_OA"
"383",24,0.176859242877026,"1CMT_OA"
"384",0,0,"1CMT_OA"
"384",0.5,5.12325348283623,"1CMT_OA"
"384",1,7.98623354371185,"1CMT_OA"
"384",1.5,9.3860026931978,"1CMT_OA"
"384",2,9.85626623734714,"1CMT_OA"
"384",2.5,9.75242535386368,"1CMT_OA"
"384",3,9.30939370973522,"1CMT_OA"
"384",3.5,8.6808714584964,"1CMT_OA"
"384",4,7.9659988180806,"1CMT_OA"
"384",5,6.5035255091127,"1CMT_OA"
"384",6,5.17881835905751,"1CMT_OA"
"384",7,4.06670246261455,"1CMT_OA"
"384",8,3.16771119035754,"1CMT_OA"
"384",9,2.45575556958063,"1CMT_OA"
"384",10,1.89844705084397,"1CMT_OA"
"384",11,1.46513893223058,"1CMT_OA"
"384",12,1.12958609355132,"1CMT_OA"
"384",16,0.397462795996868,"1CMT_OA"
"384",24,0.0490264229048455,"1CMT_OA"
"385",0,0,"1CMT_OA"
"385",0.5,2.22008571975373,"1CMT_OA"
"385",1,3.81585638601732,"1CMT_OA"
"385",1.5,4.91979876776413,"1CMT_OA"
"385",2,5.63925685976034,"1CMT_OA"
"385",2.5,6.06093158294834,"1CMT_OA"
"385",3,6.25460298099222,"1CMT_OA"
"385",3.5,6.27620624500726,"1CMT_OA"
"385",4,6.17037105290135,"1CMT_OA"
"385",5,5.71057032729188,"1CMT_OA"
"385",6,5.07695485987591,"1CMT_OA"
"385",7,4.39112514950235,"1CMT_OA"
"385",8,3.72284705446749,"1CMT_OA"
"385",9,3.10896053489517,"1CMT_OA"
"385",10,2.565892163419,"1CMT_OA"
"385",11,2.09784283357039,"1CMT_OA"
"385",12,1.70206954579662,"1CMT_OA"
"385",16,0.69866292543653,"1CMT_OA"
"385",24,0.102171812517685,"1CMT_OA"
"387",0,0,"1CMT_OA"
"387",0.5,3.48726405211037,"1CMT_OA"
"387",1,5.66652363417177,"1CMT_OA"
"387",1.5,6.92845344530558,"1CMT_OA"
"387",2,7.55467635379433,"1CMT_OA"
"387",2.5,7.74747130297581,"1CMT_OA"
"387",3,7.65146338787675,"1CMT_OA"
"387",3.5,7.3694521139863,"1CMT_OA"
"387",4,6.97395493341792,"1CMT_OA"
"387",5,6.02934895500271,"1CMT_OA"
"387",6,5.05939458920814,"1CMT_OA"
"387",7,4.16973922188677,"1CMT_OA"
"387",8,3.3979672835806,"1CMT_OA"
"387",9,2.74905829013267,"1CMT_OA"
"387",10,2.21359637073689,"1CMT_OA"
"387",11,1.77690111776828,"1CMT_OA"
"387",12,1.42342253521268,"1CMT_OA"
"387",16,0.580411284363113,"1CMT_OA"
"387",24,0.0953741651645009,"1CMT_OA"
"389",0,0,"1CMT_OA"
"389",0.5,10.546209210104,"1CMT_OA"
"389",1,17.9152532387558,"1CMT_OA"
"389",1.5,22.8858644838784,"1CMT_OA"
"389",2,26.0559258265742,"1CMT_OA"
"389",2.5,27.8837787177695,"1CMT_OA"
"389",3,28.7201464139709,"1CMT_OA"
"389",3.5,28.8328007894841,"1CMT_OA"
"389",4,28.425618715927,"1CMT_OA"
"389",5,26.6327374655075,"1CMT_OA"
"389",6,24.1760195957583,"1CMT_OA"
"389",7,21.5212226412994,"1CMT_OA"
"389",8,18.9183335358783,"1CMT_OA"
"389",9,16.4923883219902,"1CMT_OA"
"389",10,14.2972047391883,"1CMT_OA"
"389",11,12.3470161707873,"1CMT_OA"
"389",12,10.6349600735681,"1CMT_OA"
"389",16,5.77623720162664,"1CMT_OA"
"389",24,1.67405885519298,"1CMT_OA"
"391",0,0,"1CMT_OA"
"391",0.5,4.16251288077834,"1CMT_OA"
"391",1,6.61259171035617,"1CMT_OA"
"391",1.5,7.89744503916134,"1CMT_OA"
"391",2,8.40386582234951,"1CMT_OA"
"391",2.5,8.40354966562939,"1CMT_OA"
"391",3,8.08583057166045,"1CMT_OA"
"391",3.5,7.58129824369668,"1CMT_OA"
"391",4,6.97881132915651,"1CMT_OA"
"391",5,5.69669912794366,"1CMT_OA"
"391",6,4.50163244553919,"1CMT_OA"
"391",7,3.48589111913963,"1CMT_OA"
"391",8,2.66389874927711,"1CMT_OA"
"391",9,2.0177788117371,"1CMT_OA"
"391",10,1.51915293463255,"1CMT_OA"
"391",11,1.1389694847366,"1CMT_OA"
"391",12,0.851441738534744,"1CMT_OA"
"391",16,0.261870089832245,"1CMT_OA"
"391",24,0.0242463488558594,"1CMT_OA"
"393",0,0,"1CMT_OA"
"393",0.5,3.61488021183852,"1CMT_OA"
"393",1,6.39692550338467,"1CMT_OA"
"393",1.5,8.49134205183085,"1CMT_OA"
"393",2,10.0206345054845,"1CMT_OA"
"393",2.5,11.0879614666291,"1CMT_OA"
"393",3,11.7800109988651,"1CMT_OA"
"393",3.5,12.1694634186198,"1CMT_OA"
"393",4,12.3170993314056,"1CMT_OA"
"393",5,12.0811029940724,"1CMT_OA"
"393",6,11.3825407686112,"1CMT_OA"
"393",7,10.4327688164227,"1CMT_OA"
"393",8,9.37272925378241,"1CMT_OA"
"393",9,8.29378325627524,"1CMT_OA"
"393",10,7.25274179228619,"1CMT_OA"
"393",11,6.28265401954349,"1CMT_OA"
"393",12,5.40050317071684,"1CMT_OA"
"393",16,2.79178553517403,"1CMT_OA"
"393",24,0.646303052123293,"1CMT_OA"
"394",0,0,"1CMT_OA"
"394",0.5,10.8268891733987,"1CMT_OA"
"394",1,14.5171269203879,"1CMT_OA"
"394",1.5,14.6667216031425,"1CMT_OA"
"394",2,13.2318089454914,"1CMT_OA"
"394",2.5,11.241520919136,"1CMT_OA"
"394",3,9.2088091935454,"1CMT_OA"
"394",3.5,7.36535370126459,"1CMT_OA"
"394",4,5.79446252622187,"1CMT_OA"
"394",5,3.47262058404428,"1CMT_OA"
"394",6,2.02700235806522,"1CMT_OA"
"394",7,1.16543688890237,"1CMT_OA"
"394",8,0.664103783128752,"1CMT_OA"
"394",9,0.376388034556854,"1CMT_OA"
"394",10,0.212618864086432,"1CMT_OA"
"394",11,0.119863162362122,"1CMT_OA"
"394",12,0.0674877165273615,"1CMT_OA"
"394",16,0.00674622966062116,"1CMT_OA"
"394",24,6.70593954517877e-05,"1CMT_OA"
"396",0,0,"1CMT_OA"
"396",0.5,1.57880865020265,"1CMT_OA"
"396",1,2.82398877681618,"1CMT_OA"
"396",1.5,3.79255773999979,"1CMT_OA"
"396",2,4.53233355479149,"1CMT_OA"
"396",2.5,5.08339190606913,"1CMT_OA"
"396",3,5.47929383949228,"1CMT_OA"
"396",3.5,5.74812014469391,"1CMT_OA"
"396",4,5.91334279470759,"1CMT_OA"
"396",5,6.0081097389578,"1CMT_OA"
"396",6,5.88433828295526,"1CMT_OA"
"396",7,5.62546183247551,"1CMT_OA"
"396",8,5.28864549635123,"1CMT_OA"
"396",9,4.91260843049036,"1CMT_OA"
"396",10,4.52316037240668,"1CMT_OA"
"396",11,4.13711583318735,"1CMT_OA"
"396",12,3.76505730915451,"1CMT_OA"
"396",16,2.50435639696933,"1CMT_OA"
"396",24,1.04509056033336,"1CMT_OA"
"397",0,0,"1CMT_OA"
"397",0.5,12.2135109273185,"1CMT_OA"
"397",1,19.9930488591253,"1CMT_OA"
"397",1.5,24.6945132183326,"1CMT_OA"
"397",2,27.2737001004687,"1CMT_OA"
"397",2.5,28.4033788616236,"1CMT_OA"
"397",3,28.5561797610796,"1CMT_OA"
"397",3.5,28.0632716472359,"1CMT_OA"
"397",4,27.1558963831536,"1CMT_OA"
"397",5,24.6908546255326,"1CMT_OA"
"397",6,21.9339426166414,"1CMT_OA"
"397",7,19.2395139374319,"1CMT_OA"
"397",8,16.7565927488531,"1CMT_OA"
"397",9,14.5351696012028,"1CMT_OA"
