"id","time","DV","outcome"
"164",7,4.90690925311374,"2CMT_IV"
"164",8,4.40601556101252,"2CMT_IV"
"164",9,5.00184048887951,"2CMT_IV"
"164",10,4.37701299058058,"2CMT_IV"
"164",11,2.93033994149385,"2CMT_IV"
"164",12,1.65481845054605,"2CMT_IV"
"164",16,1.21353768807977,"2CMT_IV"
"164",24,0.556095347685104,"2CMT_IV"
"166",0,9.56340566732205,"2CMT_IV"
"166",0.5,11.2682295475834,"2CMT_IV"
"166",1,7.83268601217548,"2CMT_IV"
"166",1.5,5.04330268700044,"2CMT_IV"
"166",2,4.703385658114,"2CMT_IV"
"166",2.5,5.65920041272846,"2CMT_IV"
"166",3,4.26552298040865,"2CMT_IV"
"166",3.5,6.4478257990065,"2CMT_IV"
"166",4,3.77625309084824,"2CMT_IV"
"166",5,3.53807527237193,"2CMT_IV"
"166",6,2.03251571647716,"2CMT_IV"
"166",7,1.83313598804221,"2CMT_IV"
"166",8,1.46045227921723,"2CMT_IV"
"166",9,1.01645742033499,"2CMT_IV"
"166",10,1.16535873158346,"2CMT_IV"
"166",11,0.867049494820038,"2CMT_IV"
"166",12,0.771149423038694,"2CMT_IV"
"166",16,0.792806670051827,"2CMT_IV"
"166",24,0.597856740308852,"2CMT_IV"
"168",0,31.3896683449299,"2CMT_IV"
"168",0.5,22.6395847258955,"2CMT_IV"
"168",1,20.5662744903339,"2CMT_IV"
"168",1.5,21.9090299073761,"2CMT_IV"
"168",2,10.150413142233,"2CMT_IV"
"168",2.5,7.7667391842569,"2CMT_IV"
"168",3,10.1865259956633,"2CMT_IV"
"168",3.5,7.3156903572218,"2CMT_IV"
"168",4,4.56230997809661,"2CMT_IV"
"168",5,4.45182398507134,"2CMT_IV"
"168",6,3.28741611168877,"2CMT_IV"
"168",7,1.42789803607632,"2CMT_IV"
"168",8,1.64408647468388,"2CMT_IV"
"168",9,0.948590274444312,"2CMT_IV"
"168",10,0.807257401924479,"2CMT_IV"
"168",11,0.639336767583755,"2CMT_IV"
"168",12,0.517525961919135,"2CMT_IV"
"168",16,0.416515434185048,"2CMT_IV"
"168",24,0.391985792067704,"2CMT_IV"
"175",0,10.4342523445751,"2CMT_IV"
"175",0.5,9.20877235996786,"2CMT_IV"
"175",1,11.0517495221768,"2CMT_IV"
"175",1.5,10.4873945369273,"2CMT_IV"
"175",2,6.95979932670497,"2CMT_IV"
"175",2.5,7.39495076593302,"2CMT_IV"
"175",3,7.42075572849854,"2CMT_IV"
"175",3.5,6.33566221154228,"2CMT_IV"
"175",4,5.82066647766787,"2CMT_IV"
"175",5,4.16206277974902,"2CMT_IV"
"175",6,3.66958449057837,"2CMT_IV"
"175",7,2.21765817006299,"2CMT_IV"
"175",8,2.03607739487703,"2CMT_IV"
"175",9,1.63562584713647,"2CMT_IV"
"175",10,2.67935243664588,"2CMT_IV"
"175",11,1.75157040242483,"2CMT_IV"
"175",12,1.51388954126134,"2CMT_IV"
"175",16,1.37602852251044,"2CMT_IV"
"175",24,0.539414375971805,"2CMT_IV"
"176",0,47.0151275014613,"2CMT_IV"
"176",0.5,32.7017395262779,"2CMT_IV"
"176",1,28.7327136436359,"2CMT_IV"
"176",1.5,26.6917002583618,"2CMT_IV"
"176",2,24.5763680684365,"2CMT_IV"
"176",2.5,12.442409766213,"2CMT_IV"
"176",3,9.32146850866203,"2CMT_IV"
"176",3.5,11.6461112401392,"2CMT_IV"
"176",4,6.93232221676829,"2CMT_IV"
"176",5,5.72049445933004,"2CMT_IV"
"176",6,3.61864378526697,"2CMT_IV"
"176",7,2.75078276203671,"2CMT_IV"
"176",8,1.91718201023585,"2CMT_IV"
"176",9,1.27750537144205,"2CMT_IV"
"176",10,1.20974530288898,"2CMT_IV"
"176",11,1.23057138240931,"2CMT_IV"
"176",12,0.984121308906508,"2CMT_IV"
"176",16,0.725322267102627,"2CMT_IV"
"176",24,0.495797061648564,"2CMT_IV"
"177",0,22.6820445060027,"2CMT_IV"
"177",0.5,16.2447119941981,"2CMT_IV"
"177",1,14.5049582015331,"2CMT_IV"
"177",1.5,7.24900223508032,"2CMT_IV"
"177",2,8.76548623742421,"2CMT_IV"
"177",2.5,7.01409370786003,"2CMT_IV"
"177",3,5.07711903043431,"2CMT_IV"
"177",3.5,5.4151481769683,"2CMT_IV"
"177",4,6.71986475897181,"2CMT_IV"
"177",5,2.96287937133518,"2CMT_IV"
"177",6,2.42027716597847,"2CMT_IV"
"177",7,1.70436933503944,"2CMT_IV"
"177",8,2.19559702189175,"2CMT_IV"
"177",9,1.65817135152482,"2CMT_IV"
"177",10,2.59156855863473,"2CMT_IV"
"177",11,1.36741222147354,"2CMT_IV"
"177",12,1.66119791155918,"2CMT_IV"
"177",16,1.45418019540862,"2CMT_IV"
"177",24,1.15863247180024,"2CMT_IV"
"178",0,47.6106477693765,"2CMT_IV"
"178",0.5,31.9960131414221,"2CMT_IV"
"178",1,26.8741629272088,"2CMT_IV"
"178",1.5,15.5983351990162,"2CMT_IV"
"178",2,11.3114947571923,"2CMT_IV"
"178",2.5,12.4631255060596,"2CMT_IV"
"178",3,7.83246549601231,"2CMT_IV"
"178",3.5,5.37702102139018,"2CMT_IV"
"178",4,6.00367677816475,"2CMT_IV"
"178",5,2.23908923406712,"2CMT_IV"
"178",6,1.26073943316946,"2CMT_IV"
"178",7,1.04923572678347,"2CMT_IV"
"178",8,0.694673393211461,"2CMT_IV"
"178",9,0.420429331886579,"2CMT_IV"
"178",10,0.747229330170768,"2CMT_IV"
"178",11,0.453944447402975,"2CMT_IV"
"178",12,0.39488452135421,"2CMT_IV"
"178",16,0.526935238355609,"2CMT_IV"
"178",24,0.685581275502514,"2CMT_IV"
"179",0,15.0129426320837,"2CMT_IV"
"179",0.5,13.6055911272449,"2CMT_IV"
"179",1,13.663765724563,"2CMT_IV"
"179",1.5,13.5015643990322,"2CMT_IV"
"179",2,10.8316924841805,"2CMT_IV"
"179",2.5,10.5519641773146,"2CMT_IV"
"179",3,9.50134648561576,"2CMT_IV"
"179",3.5,7.84877860905794,"2CMT_IV"
"179",4,12.7630881520339,"2CMT_IV"
"179",5,8.90230102433553,"2CMT_IV"
"179",6,8.05621172060152,"2CMT_IV"
"179",7,6.74085876527348,"2CMT_IV"
"179",8,5.1841469245292,"2CMT_IV"
"179",9,5.22700758994579,"2CMT_IV"
"179",10,4.31997610884758,"2CMT_IV"
"179",11,2.57227115536289,"2CMT_IV"
"179",12,3.21292148832945,"2CMT_IV"
"179",16,2.20663436114899,"2CMT_IV"
"179",24,1.09343359843159,"2CMT_IV"
"180",0,42.5188313045194,"2CMT_IV"
"180",0.5,29.0010823232485,"2CMT_IV"
"180",1,19.7393415254966,"2CMT_IV"
"180",1.5,17.9336502975143,"2CMT_IV"
"180",2,11.5738060323265,"2CMT_IV"
"180",2.5,8.4444373442254,"2CMT_IV"
"180",3,7.98556935337914,"2CMT_IV"
"180",3.5,5.93978343623746,"2CMT_IV"
"180",4,5.36927005639191,"2CMT_IV"
"180",5,3.81333156939663,"2CMT_IV"
"180",6,3.23056024124158,"2CMT_IV"
"180",7,2.85742138120931,"2CMT_IV"
"180",8,1.79733682880926,"2CMT_IV"
"180",9,2.20056215594463,"2CMT_IV"
"180",10,1.95862776030944,"2CMT_IV"
"180",11,1.71258044781534,"2CMT_IV"
"180",12,2.24198272698632,"2CMT_IV"
"180",16,1.87545147941928,"2CMT_IV"
"180",24,1.86170593603966,"2CMT_IV"
"182",0,27.4758504365833,"2CMT_IV"
"182",0.5,28.20397999059,"2CMT_IV"
"182",1,20.6960186328678,"2CMT_IV"
"182",1.5,15.6958334634543,"2CMT_IV"
"182",2,14.434664951,"2CMT_IV"
"182",2.5,9.01685782629277,"2CMT_IV"
"182",3,7.29309209691251,"2CMT_IV"
"182",3.5,5.14149990208665,"2CMT_IV"
"182",4,5.48320172946817,"2CMT_IV"
"182",5,4.18275526141089,"2CMT_IV"
"182",6,3.86833824175509,"2CMT_IV"
"182",7,1.57131788843023,"2CMT_IV"
"182",8,1.22743238079719,"2CMT_IV"
"182",9,1.17365049237565,"2CMT_IV"
"182",10,0.91230977753015,"2CMT_IV"
"182",11,0.972695294737923,"2CMT_IV"
"182",12,0.626191240383642,"2CMT_IV"
"182",16,0.773727170227459,"2CMT_IV"
"182",24,0.790099143688984,"2CMT_IV"
"184",0,37.8323567342238,"2CMT_IV"
"184",0.5,25.1938091910779,"2CMT_IV"
"184",1,12.112817131112,"2CMT_IV"
"184",1.5,13.7967774326188,"2CMT_IV"
"184",2,8.41439118600048,"2CMT_IV"
"184",2.5,8.44711937372861,"2CMT_IV"
"184",3,3.31960041517421,"2CMT_IV"
"184",3.5,2.98558617538275,"2CMT_IV"
"184",4,3.78911914524309,"2CMT_IV"
"184",5,2.5158462220011,"2CMT_IV"
"184",6,1.45086840188362,"2CMT_IV"
"184",7,0.888630852661296,"2CMT_IV"
"184",8,0.893069953257115,"2CMT_IV"
"184",9,0.959893468926722,"2CMT_IV"
"184",10,1.00455697850516,"2CMT_IV"
"184",11,0.93393761571871,"2CMT_IV"
"184",12,0.887879561827004,"2CMT_IV"
"184",16,0.835910907009782,"2CMT_IV"
"184",24,0.776338786441889,"2CMT_IV"
"185",0,56.8106931046392,"2CMT_IV"
"185",0.5,36.3759442831929,"2CMT_IV"
"185",1,33.3288347583422,"2CMT_IV"
"185",1.5,19.2528780684789,"2CMT_IV"
"185",2,12.4608578554508,"2CMT_IV"
"185",2.5,9.94598535170625,"2CMT_IV"
"185",3,13.7760579360067,"2CMT_IV"
"185",3.5,3.91190859934218,"2CMT_IV"
"185",4,3.04820036647816,"2CMT_IV"
"185",5,2.46130153707027,"2CMT_IV"
"185",6,1.12305115652085,"2CMT_IV"
"185",7,0.623302641725275,"2CMT_IV"
"185",8,0.99056932815057,"2CMT_IV"
"185",9,0.994197914419315,"2CMT_IV"
"185",10,0.461084723931998,"2CMT_IV"
"185",11,0.453800314866972,"2CMT_IV"
"185",12,0.614699105683371,"2CMT_IV"
"185",16,0.492725351404127,"2CMT_IV"
"185",24,0.584030839005654,"2CMT_IV"
"186",0,19.1453498529137,"2CMT_IV"
"186",0.5,26.999125710489,"2CMT_IV"
"186",1,14.9708257959642,"2CMT_IV"
"186",1.5,16.9728504675365,"2CMT_IV"
"186",2,13.3174005321175,"2CMT_IV"
"186",2.5,13.4107339234184,"2CMT_IV"
"186",3,13.2344571135602,"2CMT_IV"
"186",3.5,15.0256639782751,"2CMT_IV"
"186",4,6.48676870422867,"2CMT_IV"
"186",5,8.18198451486849,"2CMT_IV"
"186",6,5.23016103541351,"2CMT_IV"
"186",7,4.36740162841479,"2CMT_IV"
"186",8,5.09340518548831,"2CMT_IV"
"186",9,3.75983673052859,"2CMT_IV"
"186",10,3.69510196279897,"2CMT_IV"
"186",11,2.52005509269126,"2CMT_IV"
"186",12,1.9838073704777,"2CMT_IV"
"186",16,1.07897225462122,"2CMT_IV"
"186",24,0.499439230196319,"2CMT_IV"
"187",0,12.982279911917,"2CMT_IV"
"187",0.5,14.7080742793466,"2CMT_IV"
"187",1,13.3776544934678,"2CMT_IV"
"187",1.5,10.8858468705765,"2CMT_IV"
"187",2,8.15617219855293,"2CMT_IV"
"187",2.5,4.15845355809258,"2CMT_IV"
"187",3,7.52504226922879,"2CMT_IV"
"187",3.5,7.3110158473293,"2CMT_IV"
"187",4,3.36869098895012,"2CMT_IV"
"187",5,5.07191950927973,"2CMT_IV"
"187",6,2.85447653625418,"2CMT_IV"
"187",7,3.33821094408993,"2CMT_IV"
"187",8,1.66581501108218,"2CMT_IV"
"187",9,1.60427212434657,"2CMT_IV"
"187",10,1.58246567787794,"2CMT_IV"
"187",11,1.65852154758057,"2CMT_IV"
"187",12,1.40437779151987,"2CMT_IV"
"187",16,1.05777122594916,"2CMT_IV"
"187",24,1.51624428752917,"2CMT_IV"
"190",0,13.3972169733061,"2CMT_IV"
"190",0.5,9.32736347110019,"2CMT_IV"
"190",1,9.45585348933937,"2CMT_IV"
"190",1.5,11.1573890909199,"2CMT_IV"
"190",2,7.6707181823353,"2CMT_IV"
"190",2.5,7.20626825958372,"2CMT_IV"
"190",3,5.31078857858373,"2CMT_IV"
"190",3.5,4.86193198728431,"2CMT_IV"
"190",4,5.41353791672325,"2CMT_IV"
"190",5,3.45165080999125,"2CMT_IV"
"190",6,2.60244133491097,"2CMT_IV"
"190",7,3.62216794004476,"2CMT_IV"
"190",8,2.49573528738728,"2CMT_IV"
"190",9,2.11136581010641,"2CMT_IV"
"190",10,1.29498371226756,"2CMT_IV"
"190",11,2.76764811548777,"2CMT_IV"
"190",12,1.26552316995694,"2CMT_IV"
"190",16,0.750962406395608,"2CMT_IV"
"190",24,0.342577013084274,"2CMT_IV"
"191",0,23.1324579283958,"2CMT_IV"
"191",0.5,12.8338856011787,"2CMT_IV"
"191",1,14.2107720276797,"2CMT_IV"
"191",1.5,10.6065265403275,"2CMT_IV"
"191",2,8.96214940883814,"2CMT_IV"
"191",2.5,9.8423226704105,"2CMT_IV"
"191",3,8.87165848160799,"2CMT_IV"
"191",3.5,4.73689493113251,"2CMT_IV"
"191",4,5.19096291593114,"2CMT_IV"
"191",5,3.42565088499867,"2CMT_IV"
"191",6,1.67384786698413,"2CMT_IV"
"191",7,1.39023803121213,"2CMT_IV"
"191",8,1.45374396127156,"2CMT_IV"
"191",9,0.963239953684449,"2CMT_IV"
"191",10,0.444804293254468,"2CMT_IV"
"191",11,0.815813371651701,"2CMT_IV"
"191",12,0.882517040453822,"2CMT_IV"
"191",16,0.535871793777516,"2CMT_IV"
"191",24,0.640034339103253,"2CMT_IV"
"192",0,12.5268650523027,"2CMT_IV"
"192",0.5,10.4225554849786,"2CMT_IV"
"192",1,8.36563998320705,"2CMT_IV"
"192",1.5,7.53132442268751,"2CMT_IV"
"192",2,10.2486895806632,"2CMT_IV"
"192",2.5,6.64257610933111,"2CMT_IV"
"192",3,10.8127202361201,"2CMT_IV"
"192",3.5,9.32300663293847,"2CMT_IV"
"192",4,9.48964973939589,"2CMT_IV"
"192",5,6.26213586561671,"2CMT_IV"
"192",6,5.80882093355463,"2CMT_IV"
"192",7,4.51734590772772,"2CMT_IV"
"192",8,3.14907059262168,"2CMT_IV"
"192",9,2.75400040230977,"2CMT_IV"
"192",10,3.35863017808489,"2CMT_IV"
"192",11,3.45186745057992,"2CMT_IV"
"192",12,2.76330492289268,"2CMT_IV"
"192",16,1.96128499628689,"2CMT_IV"
"192",24,1.35808023643719,"2CMT_IV"
"193",0,11.93273182693,"2CMT_IV"
"193",0.5,9.12319366593225,"2CMT_IV"
"193",1,15.5496992341459,"2CMT_IV"
"193",1.5,8.04791308193057,"2CMT_IV"
"193",2,8.35469506058451,"2CMT_IV"
"193",2.5,7.31572440253523,"2CMT_IV"
"193",3,6.33527529009652,"2CMT_IV"
"193",3.5,7.23128178004767,"2CMT_IV"
"193",4,4.41867621775426,"2CMT_IV"
"193",5,5.22206957454094,"2CMT_IV"
"193",6,4.31717724557145,"2CMT_IV"
"193",7,2.84001890026997,"2CMT_IV"
"193",8,3.43709134180567,"2CMT_IV"
"193",9,2.83013977235876,"2CMT_IV"
"193",10,1.69344577101013,"2CMT_IV"
"193",11,2.23559621517579,"2CMT_IV"
"193",12,1.89226457473308,"2CMT_IV"
"193",16,0.716292083821784,"2CMT_IV"
"193",24,0.558168162423921,"2CMT_IV"
"194",0,41.5671241679943,"2CMT_IV"
"194",0.5,33.3210335167611,"2CMT_IV"
"194",1,35.0833384331009,"2CMT_IV"
"194",1.5,29.9730594214833,"2CMT_IV"
"194",2,29.0567314641231,"2CMT_IV"
"194",2.5,15.5995971595034,"2CMT_IV"
"194",3,14.6153830960362,"2CMT_IV"
"194",3.5,13.2353891676286,"2CMT_IV"
"194",4,7.07746073628995,"2CMT_IV"
"194",5,6.72535095170957,"2CMT_IV"
"194",6,3.88267581509996,"2CMT_IV"
"194",7,2.85821400715143,"2CMT_IV"
"194",8,2.18927678220748,"2CMT_IV"
"194",9,1.50729913722008,"2CMT_IV"
"194",10,2.04271936232121,"2CMT_IV"
"194",11,1.40217766038325,"2CMT_IV"
"194",12,0.76205479305313,"2CMT_IV"
"194",16,0.633897984167631,"2CMT_IV"
"194",24,0.45516391828998,"2CMT_IV"
"195",0,8.66372977199143,"2CMT_IV"
"195",0.5,10.0302447949424,"2CMT_IV"
"195",1,8.07461677590073,"2CMT_IV"
"195",1.5,5.10893077058384,"2CMT_IV"
"195",2,6.81534595903265,"2CMT_IV"
"195",2.5,4.76964162656308,"2CMT_IV"
"195",3,4.94314837430249,"2CMT_IV"
"195",3.5,5.25341317325816,"2CMT_IV"
"195",4,2.17751697761849,"2CMT_IV"
"195",5,3.1780770172753,"2CMT_IV"
"195",6,2.0544841779499,"2CMT_IV"
"195",7,1.96009849473734,"2CMT_IV"
"195",8,2.11120342702794,"2CMT_IV"
"195",9,1.94573610411252,"2CMT_IV"
"195",10,1.90897127192704,"2CMT_IV"
"195",11,1.60691136591536,"2CMT_IV"
"195",12,0.941888835838662,"2CMT_IV"
"195",16,1.23903860120686,"2CMT_IV"
"195",24,0.844850617032441,"2CMT_IV"
"197",0,31.1989404818687,"2CMT_IV"
"197",0.5,24.2174072478297,"2CMT_IV"
"197",1,17.1264656948361,"2CMT_IV"
"197",1.5,13.6247466586134,"2CMT_IV"
"197",2,7.48757907478529,"2CMT_IV"
"197",2.5,9.96107358981151,"2CMT_IV"
"197",3,5.54459563662396,"2CMT_IV"
"197",3.5,5.47564688680231,"2CMT_IV"
"197",4,3.73001803433193,"2CMT_IV"
"197",5,2.35611555374844,"2CMT_IV"
"197",6,1.25076906599502,"2CMT_IV"
"197",7,0.904836501666864,"2CMT_IV"
"197",8,0.763652286272078,"2CMT_IV"
"197",9,0.899074933859285,"2CMT_IV"
"197",10,0.371270300246682,"2CMT_IV"
"197",11,0.474503263510079,"2CMT_IV"
"197",12,0.435763859557151,"2CMT_IV"
"197",16,0.369017366870424,"2CMT_IV"
"197",24,0.548622073933643,"2CMT_IV"
"204",0,51.7353250335668,"2CMT_IV"
"204",0.5,37.8200363094065,"2CMT_IV"
"204",1,25.0883203998874,"2CMT_IV"
"204",1.5,21.2950916830948,"2CMT_IV"
"204",2,24.2451989041223,"2CMT_IV"
"204",2.5,15.7789838445371,"2CMT_IV"
"204",3,20.4009133297149,"2CMT_IV"
"204",3.5,18.264717281439,"2CMT_IV"
"204",4,18.4012184439812,"2CMT_IV"
"204",5,11.395631719935,"2CMT_IV"
"204",6,8.78038557912301,"2CMT_IV"
"204",7,9.27115217746324,"2CMT_IV"
"204",8,7.98815776046713,"2CMT_IV"
"204",9,6.64360417457892,"2CMT_IV"
"204",10,5.11183351154396,"2CMT_IV"
"204",11,5.21688549661531,"2CMT_IV"
"204",12,3.39268685794928,"2CMT_IV"
"204",16,2.91277189298594,"2CMT_IV"
"204",24,1.15521298159424,"2CMT_IV"
"205",0,25.7285422036268,"2CMT_IV"
"205",0.5,17.527845487086,"2CMT_IV"
"205",1,12.4122671035944,"2CMT_IV"
"205",1.5,10.5249444408449,"2CMT_IV"
"205",2,11.6458223958129,"2CMT_IV"
"205",2.5,5.80009015291339,"2CMT_IV"
"205",3,4.62760279541397,"2CMT_IV"
"205",3.5,4.13716124783802,"2CMT_IV"
"205",4,2.84591391843744,"2CMT_IV"
"205",5,3.19365552397119,"2CMT_IV"
"205",6,3.11190235123419,"2CMT_IV"
"205",7,1.6533116778396,"2CMT_IV"
"205",8,2.16814079837873,"2CMT_IV"
"205",9,2.03002987801783,"2CMT_IV"
"205",10,2.55904567257397,"2CMT_IV"
"205",11,2.27886357010441,"2CMT_IV"
"205",12,2.30202941490693,"2CMT_IV"
"205",16,1.33087747339465,"2CMT_IV"
"205",24,1.67516146080694,"2CMT_IV"
"207",0,12.6167427866402,"2CMT_IV"
"207",0.5,11.2372682997261,"2CMT_IV"
"207",1,8.24294764828366,"2CMT_IV"
"207",1.5,8.23348578709754,"2CMT_IV"
"207",2,6.70014297148658,"2CMT_IV"
"207",2.5,5.14837979658402,"2CMT_IV"
"207",3,4.83028924308209,"2CMT_IV"
"207",3.5,6.01085391395469,"2CMT_IV"
"207",4,7.49234488270978,"2CMT_IV"
"207",5,3.08354912832143,"2CMT_IV"
"207",6,4.06389924833909,"2CMT_IV"
"207",7,3.39286197695144,"2CMT_IV"
"207",8,3.66860646665878,"2CMT_IV"
"207",9,2.25736243993512,"2CMT_IV"
"207",10,1.87014551670923,"2CMT_IV"
"207",11,1.78169453900366,"2CMT_IV"
"207",12,2.47909297506499,"2CMT_IV"
"207",16,1.88883817772272,"2CMT_IV"
"207",24,1.77144365289806,"2CMT_IV"
"210",0,47.0968684079855,"2CMT_IV"
"210",0.5,32.8327030714632,"2CMT_IV"
"210",1,16.8557641503898,"2CMT_IV"
"210",1.5,14.2701537949949,"2CMT_IV"
"210",2,16.214728185865,"2CMT_IV"
"210",2.5,8.47919662539032,"2CMT_IV"
"210",3,4.81627461429767,"2CMT_IV"
"210",3.5,4.94437954340281,"2CMT_IV"
"210",4,5.26436274719356,"2CMT_IV"
"210",5,3.48031168811066,"2CMT_IV"
"210",6,3.51943865873651,"2CMT_IV"
"210",7,2.82698324564809,"2CMT_IV"
"210",8,2.4444390722611,"2CMT_IV"
"210",9,2.293447177908,"2CMT_IV"
"210",10,2.91394485310288,"2CMT_IV"
"210",11,2.92457465532372,"2CMT_IV"
"210",12,3.05210423078928,"2CMT_IV"
"210",16,2.66117239419278,"2CMT_IV"
"210",24,1.62035259053744,"2CMT_IV"
"211",0,12.3633988612238,"2CMT_IV"
"211",0.5,8.73237213375993,"2CMT_IV"
"211",1,8.07508720743856,"2CMT_IV"
"211",1.5,9.01215758614567,"2CMT_IV"
"211",2,5.11579998462338,"2CMT_IV"
"211",2.5,5.98295071795283,"2CMT_IV"
"211",3,5.70374646938289,"2CMT_IV"
"211",3.5,4.38241526853017,"2CMT_IV"
"211",4,3.74485455929273,"2CMT_IV"
"211",5,2.85814539793141,"2CMT_IV"
"211",6,2.31983092484322,"2CMT_IV"
"211",7,1.77809179083551,"2CMT_IV"
"211",8,1.22459665854613,"2CMT_IV"
"211",9,1.11794582380271,"2CMT_IV"
"211",10,1.13405486267922,"2CMT_IV"
"211",11,0.871389466947265,"2CMT_IV"
"211",12,0.705923540276631,"2CMT_IV"
"211",16,0.469225828477233,"2CMT_IV"
"211",24,0.340858877979964,"2CMT_IV"
"215",0,17.8174981315086,"2CMT_IV"
"215",0.5,15.7912144629695,"2CMT_IV"
"215",1,11.9038926410918,"2CMT_IV"
"215",1.5,9.13080171577163,"2CMT_IV"
"215",2,14.2638922420632,"2CMT_IV"
"215",2.5,8.12471165142263,"2CMT_IV"
"215",3,10.5695098359876,"2CMT_IV"
"215",3.5,6.9415542852683,"2CMT_IV"
"215",4,8.11483278640072,"2CMT_IV"
"215",5,4.40816620723168,"2CMT_IV"
"215",6,4.40747354531834,"2CMT_IV"
"215",7,2.51247021295971,"2CMT_IV"
"215",8,2.3054778778057,"2CMT_IV"
"215",9,1.58775285903234,"2CMT_IV"
"215",10,1.35175833531857,"2CMT_IV"
"215",11,1.15940069783048,"2CMT_IV"
"215",12,1.49173805643068,"2CMT_IV"
"215",16,0.81126646041727,"2CMT_IV"
"215",24,0.468999233566823,"2CMT_IV"
"217",0,29.8444311009405,"2CMT_IV"
"217",0.5,21.9789823800215,"2CMT_IV"
"217",1,12.3054354444388,"2CMT_IV"
"217",1.5,10.9458102319954,"2CMT_IV"
"217",2,8.17965329293635,"2CMT_IV"
"217",2.5,7.95695244709131,"2CMT_IV"
"217",3,5.86477315498003,"2CMT_IV"
"217",3.5,3.57765511675297,"2CMT_IV"
"217",4,2.21892516581732,"2CMT_IV"
"217",5,1.89273198313005,"2CMT_IV"
"217",6,1.76766436960005,"2CMT_IV"
"217",7,1.06221132526785,"2CMT_IV"
"217",8,1.04064737446349,"2CMT_IV"
"217",9,0.890778691183118,"2CMT_IV"
"217",10,0.94402557582985,"2CMT_IV"
"217",11,0.779459489773763,"2CMT_IV"
"217",12,0.962980975630512,"2CMT_IV"
"217",16,0.589729299242804,"2CMT_IV"
"217",24,0.735140527079889,"2CMT_IV"
"218",0,35.7820963061326,"2CMT_IV"
"218",0.5,22.674025399641,"2CMT_IV"
"218",1,14.4441487785961,"2CMT_IV"
"218",1.5,11.4256527910907,"2CMT_IV"
"218",2,13.1680528018503,"2CMT_IV"
"218",2.5,10.5760911341812,"2CMT_IV"
"218",3,10.1398102205266,"2CMT_IV"
"218",3.5,7.46634035240235,"2CMT_IV"
"218",4,13.5008344306909,"2CMT_IV"
"218",5,6.89782115629107,"2CMT_IV"
"218",6,6.08253194164567,"2CMT_IV"
"218",7,5.61150066892164,"2CMT_IV"
"218",8,7.43709066182842,"2CMT_IV"
"218",9,6.26014174959045,"2CMT_IV"
"218",10,6.94575904849456,"2CMT_IV"
"218",11,4.38522555215507,"2CMT_IV"
"218",12,5.00675416756522,"2CMT_IV"
"218",16,5.20201563240645,"2CMT_IV"
"218",24,4.52445370398319,"2CMT_IV"
"219",0,22.2286237886614,"2CMT_IV"
"219",0.5,18.1412097583144,"2CMT_IV"
"219",1,13.28450409971,"2CMT_IV"
"219",1.5,10.604323712474,"2CMT_IV"
"219",2,10.9800269754643,"2CMT_IV"
"219",2.5,7.1612754576476,"2CMT_IV"
"219",3,7.34931984052892,"2CMT_IV"
"219",3.5,5.63846221648764,"2CMT_IV"
"219",4,4.16011225108057,"2CMT_IV"
"219",5,3.11235414541049,"2CMT_IV"
"219",6,2.25254925872585,"2CMT_IV"
"219",7,2.12334255506053,"2CMT_IV"
"219",8,1.34735175389909,"2CMT_IV"
"219",9,1.1978233609657,"2CMT_IV"
"219",10,0.960516696104372,"2CMT_IV"
"219",11,0.596272622321345,"2CMT_IV"
"219",12,0.465527091268109,"2CMT_IV"
"219",16,0.447172681351091,"2CMT_IV"
"219",24,0.510810690477419,"2CMT_IV"
"222",0,29.1777272210516,"2CMT_IV"
"222",0.5,39.8375408649889,"2CMT_IV"
"222",1,22.7273728960266,"2CMT_IV"
"222",1.5,25.0981223740547,"2CMT_IV"
"222",2,18.3937775824888,"2CMT_IV"
"222",2.5,18.3229993849368,"2CMT_IV"
"222",3,19.7500832276648,"2CMT_IV"
"222",3.5,12.2155761417791,"2CMT_IV"
"222",4,15.3810538885216,"2CMT_IV"
"222",5,11.9072862359056,"2CMT_IV"
"222",6,6.73905608946698,"2CMT_IV"
"222",7,4.60842048061815,"2CMT_IV"
"222",8,5.25756214990271,"2CMT_IV"
"222",9,6.05311710091706,"2CMT_IV"
"222",10,4.22623171826001,"2CMT_IV"
"222",11,3.20228040606739,"2CMT_IV"
"222",12,2.47889863365138,"2CMT_IV"
"222",16,1.18347175689689,"2CMT_IV"
"222",24,0.313706472821279,"2CMT_IV"
"224",0,15.3125465512044,"2CMT_IV"
"224",0.5,12.8890407103273,"2CMT_IV"
"224",1,11.1687480839266,"2CMT_IV"
"224",1.5,5.74114138488273,"2CMT_IV"
"224",2,6.61300414866968,"2CMT_IV"
"224",2.5,5.86576792595064,"2CMT_IV"
"224",3,8.99019043979965,"2CMT_IV"
"224",3.5,4.6267628830905,"2CMT_IV"
"224",4,4.72449168267826,"2CMT_IV"
"224",5,3.18814712005204,"2CMT_IV"
"224",6,2.94763617063238,"2CMT_IV"
"224",7,2.11709407706247,"2CMT_IV"
"224",8,1.54465076692767,"2CMT_IV"
"224",9,1.6231019763435,"2CMT_IV"
"224",10,1.4069899149788,"2CMT_IV"
"224",11,0.915425597108644,"2CMT_IV"
"224",12,0.782246580012426,"2CMT_IV"
"224",16,1.1010260130549,"2CMT_IV"
"224",24,0.582414415615094,"2CMT_IV"
"225",0,16.3287468757921,"2CMT_IV"
