id,outcome,t0,t1,t2,t4,t6,t8,t12,t24
946,2CMT_OA,0,0.878880695618144,1,0.652580898465416,0.32472095523336,0.148188838941465,0.0333782724690284,0.00918498884165278
948,2CMT_OA,0,1,0.696689369827425,0.22728932920599,0.0746441914478218,0.0296245142818688,0.0123929629730306,0.00995239382747223
949,2CMT_OA,0,1,0.826591733650915,0.389471907247084,0.209133932986727,0.144946482153278,0.112272814035866,0.096799587082933
950,2CMT_OA,0,1,0.961078924849619,0.540492661604821,0.278388403883978,0.148591186206982,0.0557648643116384,0.0261501861844892
954,2CMT_OA,0,0.824027924559234,1,0.790509006911854,0.514374575963615,0.326139891548552,0.147061315867432,0.055458873909439
956,2CMT_OA,0,0.744280823564657,1,0.99697010161698,0.83218582177961,0.669834235482895,0.428438823693566,0.116254651638017
957,2CMT_OA,0,0.773481759803549,1,0.865422270518659,0.58797466987479,0.371349090327738,0.143644975193692,0.0232750783691338
958,2CMT_OA,0,0.711465326040816,0.989838725446344,1,0.798486911038124,0.592886609839324,0.306427159972756,0.041595309044167
960,2CMT_OA,0,1,0.789364578815518,0.520389632478581,0.370415870148949,0.281900249337918,0.187368268973747,0.0793834122468353
961,2CMT_OA,0,1,0.839539582959474,0.60179749193627,0.443027033791647,0.336437074828027,0.215093033471205,0.108863758305541
962,2CMT_OA,0,0.764663861708048,1,0.882747831968388,0.610311234101451,0.392486037399914,0.160172993295245,0.0367225935257611
963,2CMT_OA,0,1,0.866665329369356,0.368009789921815,0.146263240783918,0.0721442535690454,0.0412561561027388,0.0357107264422362
967,2CMT_OA,0,0.99209922409118,1,0.60037846027328,0.340044164081164,0.215750458041859,0.13019307740022,0.0858790000012037
968,2CMT_OA,0,1,0.864694913640887,0.499786059450418,0.308091324301532,0.213365932421948,0.139986932913117,0.0955008747794847
969,2CMT_OA,0,0.895615378200102,1,0.688403151168731,0.396168241035856,0.219440130519387,0.0664667304275302,0.00314020322684474
970,2CMT_OA,0,0.862410266986767,1,0.687585657810504,0.369697357967642,0.189002092559819,0.0608093321192649,0.0243793511199897
973,2CMT_OA,0,1,0.774878064038857,0.276252141631285,0.0946590590776652,0.0405269335817954,0.0198369682496856,0.0155111977196184
974,2CMT_OA,0,0.627896316974949,0.905162956563247,1,0.890894621394665,0.748630478325668,0.507872186891444,0.166473561594917
975,2CMT_OA,0,1,0.937780092989173,0.56389687115108,0.336457621221305,0.216070433832419,0.116090096855511,0.0567605591768537
978,2CMT_OA,0,0.775915151031974,1,0.955090935561603,0.792202426736029,0.647154261493253,0.443206073434992,0.188199244172697
982,2CMT_OA,0,1,0.698859501923923,0.355427596891035,0.198523862671623,0.125916251684316,0.0742712769643962,0.0471482025920863
985,2CMT_OA,0,0.855364839964417,1,0.768571980695381,0.512493022846149,0.346168480296727,0.186899133414321,0.0845332778109521
986,2CMT_OA,0,0.928647066343829,1,0.615801263102194,0.315214481642643,0.165988207967612,0.0706023616429876,0.0415363527663555
989,2CMT_OA,0,1,0.857182355578057,0.633079577690375,0.477185270703374,0.368032588142521,0.235911603807061,0.103701716107991
995,2CMT_OA,0,0.813820787068276,1,0.858556267595566,0.638916052386896,0.473368319946938,0.283712681759619,0.13471423540734
996,2CMT_OA,0,1,0.920332479945301,0.466473795033831,0.255392140840761,0.184247508096451,0.150020225343243,0.122434531248918
997,2CMT_OA,0,1,0.98145508620441,0.535947320188763,0.285202474527181,0.186692684518717,0.129847873794581,0.0818351124385106
1003,2CMT_OA,0,1,0.951738947355391,0.513971363927537,0.26016567258601,0.14677593099549,0.0763157934469676,0.0545892055004786
1004,2CMT_OA,0,1,0.88130144615411,0.572406194498735,0.38928534168835,0.284391302233189,0.188299430368195,0.13071087354122
1005,2CMT_OA,0,0.825721070956298,1,0.750756836553609,0.436668659590275,0.233935233824853,0.0653423928234505,0.00908647224059121
1009,2CMT_OA,0,1,0.85232815432594,0.61905058763852,0.457550885224817,0.345390319921188,0.21223437318573,0.0908267944434469
1010,2CMT_OA,0,1,0.737333681967779,0.376303721672831,0.207879548974256,0.129215011918282,0.0737602319963272,0.0497000795432759
1012,2CMT_OA,0,1,0.819049914082913,0.549107354494209,0.381787667987141,0.275277808908951,0.15757187903663,0.0453132548571096
1014,2CMT_OA,0,0.890399394785399,1,0.813514896962551,0.619007464863831,0.47661235481552,0.301640572505484,0.129533025486439
1016,2CMT_OA,0,0.906339002680855,1,0.613350707974601,0.287569311764943,0.125109917153114,0.0290359016013965,0.0120518235802549
1017,2CMT_OA,0,1,0.685830927572146,0.236744673295725,0.106195368119744,0.0705149855048054,0.054088376989248,0.0382949224627986
1018,2CMT_OA,0,1,0.847977429236451,0.323523594802589,0.106183382736556,0.0415848411929718,0.0193815801821508,0.0165615396092125
1020,2CMT_OA,0,1,0.89386257637093,0.579263911699456,0.373514041498061,0.244115522245112,0.111338444687695,0.0272493645645255
1023,2CMT_OA,0,1,0.817443260987378,0.293866770155354,0.0911332210210953,0.0329543955547337,0.0131718960651521,0.0101655474788537
1025,2CMT_OA,0,0.557879943504598,0.843069576489804,1,0.932286197482109,0.804793079860942,0.557444854310765,0.17119281324306
1026,2CMT_OA,0,0.632733098480324,0.913192856054218,1,0.838443610716675,0.633006956390785,0.314294744041994,0.0277565792005098
1028,2CMT_OA,0,0.82731459145047,1,0.782295443929797,0.504975506593768,0.320485027556725,0.149565939288332,0.0541409093322249
1029,2CMT_OA,0,0.969301080131053,1,0.589695482985291,0.325569349445384,0.214651650589799,0.153000289240155,0.1155490311903
1032,2CMT_OA,0,0.825566387465231,1,0.822085794962484,0.577449826895074,0.400406976745411,0.208407778742922,0.0733839467481718
1033,2CMT_OA,0,1,0.728971808884416,0.233808516549083,0.0738253293803625,0.0305378414844397,0.015588684610604,0.0123011931103605
1034,2CMT_OA,0,0.584332917084809,0.86921957839141,1,0.90560557311352,0.760681535540227,0.501903877119614,0.1445034937561
1036,2CMT_OA,0,1,0.909342402744673,0.754967780514803,0.630510548099673,0.530003904673618,0.382718728106364,0.175469651928952
1037,2CMT_OA,0,1,0.750394281730843,0.240467293740321,0.0713132552214869,0.0266030029782078,0.0119772600959796,0.00903016186948745
1038,2CMT_OA,0,0.912600993788956,1,0.768950474155891,0.594413270441073,0.493205179332425,0.371231297164182,0.172468086629085
1039,2CMT_OA,0,0.866602363751546,1,0.754187728722281,0.485838675037979,0.304299646424743,0.119040310611869,0.0103743469396122
1040,2CMT_OA,0,1,0.670366772890756,0.306226586110627,0.146605902904316,0.0765074639481895,0.0318427289839028,0.0192456269573786
1045,2CMT_OA,0,1,0.828148746337697,0.43482895980674,0.255845858616223,0.178076603708693,0.121588664224254,0.0721118433840742
1048,2CMT_OA,0,1,0.830438297209582,0.372696109847628,0.163118330713416,0.0796890543160578,0.0334650401406505,0.0222510183317117
1049,2CMT_OA,0,0.869576346344401,1,0.873980179685742,0.715105229664679,0.584113321218575,0.394186714306196,0.139316057175838
1053,2CMT_OA,0,1,0.802103817678677,0.305391231038868,0.115057772373407,0.0566412065724487,0.0333718657839094,0.0269128747507952
1055,2CMT_OA,0,0.726936009895982,1,0.957287388179954,0.697894343174102,0.459035889568288,0.174927455903489,0.00880824338399391
1057,2CMT_OA,0,1,0.700763076745379,0.207713478938389,0.0565269861312409,0.016957855165921,0.0041540793855377,0.00298053261230308
1061,2CMT_OA,0,0.810438477007655,1,0.764962958140655,0.443209044008638,0.232348722578866,0.0615562112401863,0.0131489280665136
1063,2CMT_OA,0,0.877133781954704,1,0.679639377376472,0.370843358522017,0.196076876985394,0.0675533877747136,0.0265603298726816
1064,2CMT_OA,0,1,0.932908284606141,0.442084892406155,0.190303997242013,0.0985373931749163,0.0521848405705302,0.0248603994162817
1065,2CMT_OA,0,0.840920482244581,1,0.738746894018713,0.44685911688606,0.274503515793498,0.145145559661921,0.0932074868893293
1067,2CMT_OA,0,0.835244451494437,1,0.877915927042688,0.703259827382397,0.567805284431091,0.391689819222204,0.175531639354186
1068,2CMT_OA,0,0.510224274930531,0.802763378378369,1,0.943999971174125,0.802586412084717,0.516874757095572,0.17244790306746
1072,2CMT_OA,0,1,0.760663037937066,0.44704326340147,0.284495209556672,0.192021898577489,0.096635424741081,0.0151979269927868
1073,2CMT_OA,0,0.86304925073165,1,0.824097948241557,0.620807535609797,0.472587759563288,0.294127927252026,0.112790833850394
1074,2CMT_OA,0,1,0.9157895656063,0.586635262308424,0.380045075172073,0.259462002263153,0.146874908225434,0.0803705510550599
1075,2CMT_OA,0,0.8653712331034,1,0.708535644355976,0.416154468992152,0.24813042079149,0.120995760880253,0.069123888671099
1077,2CMT_OA,0,0.96013655209756,1,0.603168440604617,0.325752909767977,0.19458288496181,0.108839706394563,0.0640916422007549
1078,2CMT_OA,0,0.750190821483651,1,0.906225337938706,0.634208714688407,0.408358995849987,0.164335187829987,0.0374728757374066
1079,2CMT_OA,0,0.6296045471616,0.910865237138998,1,0.873550911824676,0.714347756829914,0.457083597482067,0.142517377830961
1081,2CMT_OA,0,1,0.901391407378348,0.7304307821908,0.592017399665655,0.479955108681335,0.315768385085235,0.0913076252046752
1085,2CMT_OA,0,0.840728463828726,1,0.79808179024664,0.553231459121947,0.38103500564284,0.185915410675743,0.0229019103995151
1087,2CMT_OA,0,1,0.945458215164633,0.508432184602813,0.289067159670924,0.209617021386576,0.170082031392117,0.14541082860515
1088,2CMT_OA,0,1,0.802823139980424,0.525353088141075,0.381709459587289,0.290251414072861,0.174712968503492,0.0395230869173201
1092,2CMT_OA,0,0.498272327099035,0.78963840814817,1,0.960738572605757,0.830060794824925,0.54187673074263,0.12409829084816
1093,2CMT_OA,0,1,0.785743307566265,0.452225746600686,0.262433944448458,0.154756345665993,0.0588306367359794,0.0135181796123811
1095,2CMT_OA,0,1,0.916286255884747,0.770848214470088,0.650029233717291,0.549252497132547,0.394063068462125,0.149088999302696
1098,2CMT_OA,0,1,0.863257644014593,0.454975671492723,0.242661260643895,0.14250349757611,0.071179099913322,0.0389466001859802
1099,2CMT_OA,0,0.641678933057466,0.925730751329858,1,0.849187520191082,0.668915896422862,0.390770681524581,0.0939193185865783
1102,2CMT_OA,0,1,0.875961804709086,0.509274667119207,0.318599198341775,0.220249429202561,0.126296274957672,0.0341145881657077
1103,2CMT_OA,0,1,0.944805821874752,0.423497551201413,0.143515821887006,0.0439674465112382,0.00441106316381307,0.00105811042926783
1105,2CMT_OA,0,0.798703603923468,1,0.836623333570362,0.572015252438332,0.37802247944565,0.178103113081377,0.0537036663100472
1106,2CMT_OA,0,0.843099474319554,1,0.709752843240624,0.38657757011324,0.19644988806844,0.0604912977655956,0.0266989986336126
1108,2CMT_OA,0,0.814175406463264,1,0.780539764264389,0.490571219897642,0.305434262231631,0.151622476109867,0.066501783205881
1109,2CMT_OA,0,1,0.559141525032092,0.185520109103137,0.0734869566127421,0.0395372013272778,0.0252463751201229,0.0201807150530595
1110,2CMT_OA,0,0.915504539417705,1,0.731021827138291,0.504919149164547,0.369365159780684,0.234155333638632,0.0982280372637277
1111,2CMT_OA,0,0.497721808630001,0.789905024354262,1,0.957242083013046,0.822621622560333,0.533404276145266,0.154377185086446
1114,2CMT_OA,0,1,0.957321761790729,0.603621884913822,0.368872752630466,0.232915405946871,0.10742376207134,0.0321517553879415
1116,2CMT_OA,0,1,0.896701246837443,0.39493113426154,0.164056858918956,0.0886564873237182,0.0568174954043697,0.0407945649493182
1117,2CMT_OA,0,1,0.92597960903073,0.451968031169733,0.20355100347637,0.106578228429679,0.0560966516021881,0.0390107591110054
1119,2CMT_OA,0,1,0.729528965758407,0.341374163225312,0.200611935558586,0.145318762895168,0.101215695410084,0.0469613081754828
1121,2CMT_OA,0,0.828967344367095,1,0.847236728965448,0.633337486248281,0.473529578326046,0.284738347886736,0.107960978416068
1123,2CMT_OA,0,1,0.953212998920099,0.629945425421425,0.350483854544418,0.18064246728869,0.0431893756639708,0.000460538724213077
1124,2CMT_OA,0,0.787267378646448,1,0.850658064476268,0.582639908725902,0.381159560143655,0.173057011102292,0.0570661072189156
1125,2CMT_OA,0,0.924066466523176,1,0.68911175277527,0.427547049166437,0.273513643459459,0.136670257528552,0.0577289059736579
1127,2CMT_OA,0,0.75358670746717,1,0.964856656665783,0.776150757472885,0.604009252645036,0.373085232723596,0.145617542403223
1128,2CMT_OA,0,0.956101535853795,1,0.608171079018455,0.319070331649952,0.172517638691288,0.0712187401823764,0.0406438598900632
1130,2CMT_OA,0,0.84564943444852,1,0.895973673181214,0.741949194289989,0.61283705052536,0.424851314372403,0.169862445979462
1132,2CMT_OA,0,1,0.936176866738648,0.464813316195188,0.226066498452655,0.139284030787489,0.0943450117467853,0.0616404146915482
1134,2CMT_OA,0,1,0.663514759237866,0.31319996737989,0.176902816693323,0.121724811825199,0.0849857238371137,0.0545953708161966
1137,2CMT_OA,0,0.76438823500963,1,0.92395331212051,0.701518708327831,0.511165248010033,0.275415376956431,0.0835396129285339
1144,2CMT_OA,0,1,0.882900724035083,0.376103970115734,0.133313414932373,0.0461031446597942,0.00689750303818855,0.00199162578542411
1146,2CMT_OA,0,1,0.646879601357212,0.240483589737358,0.126675723888503,0.0929272946204004,0.0724940655835251,0.0455984999907116
1148,2CMT_OA,0,0.958808069823324,1,0.650629426635756,0.401846997135731,0.273149035329781,0.169428999885804,0.0870077568589522
1153,2CMT_OA,0,1,0.777265252541309,0.300745105915795,0.126413833912628,0.0720402977584902,0.0478204223456974,0.0351090658743274
1157,2CMT_OA,0,0.784965520801766,1,0.839313389334701,0.55825186518029,0.354609051935065,0.161578712925577,0.0690700018063295
1158,2CMT_OA,0,0.843870633939335,1,0.73794180365986,0.43784073781738,0.249400502115915,0.0911629366925965,0.028970241562175
1163,2CMT_OA,0,1,0.975640472853889,0.542399362249945,0.290697436093757,0.183115214597835,0.115587682532404,0.0700110450331656
1166,2CMT_OA,0,1,0.921876151635884,0.492333531996419,0.24105566751114,0.11828258337594,0.0310437582801345,0.00512615153286523
1167,2CMT_OA,0,0.81644302842252,1,0.9009477172384,0.681807850441423,0.493597758830217,0.25111673758504,0.032369062495059
1169,2CMT_OA,0,0.512938758754706,0.802500215881291,1,0.956571777631209,0.831389714845759,0.562124035409183,0.147528358562204
1171,2CMT_OA,0,1,0.75254836065136,0.455844990100309,0.302486098674684,0.217397581166447,0.131692843967523,0.0431410708706125
1172,2CMT_OA,0,0.786541070909104,1,0.867301710541891,0.617655800295168,0.425812268366024,0.217048737641777,0.0784892123768552
1173,2CMT_OA,0,0.845661264108143,1,0.728510752408939,0.435551546512252,0.266596960276667,0.140902710561422,0.0749462781902021
1174,2CMT_OA,0,1,0.894104255267534,0.723329222837369,0.59457565466027,0.496367603263759,0.360963087279648,0.176071461389873
1177,2CMT_OA,0,0.923955659133819,1,0.601748290369921,0.286432864294851,0.132748775167867,0.0396273059336491,0.0128884918819215
1178,2CMT_OA,0,1,0.934531395914809,0.424735328009349,0.159315617068463,0.0651782826440208,0.0258786309689791,0.0183789336425735
1179,2CMT_OA,0,1,0.82999818085742,0.53791857812033,0.362144803403716,0.253640902205314,0.137828299600596,0.033985702149369
1182,2CMT_OA,0,0.926611967075542,1,0.660591613435125,0.398468804836935,0.265241323377124,0.169827191275032,0.114439180382445
1183,2CMT_OA,0,1,0.984501543179044,0.540383248480432,0.263251322864259,0.135705294966172,0.0508237720852868,0.0116529726397066
1185,2CMT_OA,0,1,0.709741738478144,0.395404183619508,0.26048374591764,0.199988124952788,0.154032411288091,0.109619091631568
1186,2CMT_OA,0,1,0.640122847548851,0.269460687634952,0.121423130693158,0.061988151504962,0.0277223792853567,0.0172087456884649
1187,2CMT_OA,0,0.917931781137553,1,0.679135757317821,0.433752408978765,0.307195818730589,0.195148921223022,0.0708087760999526
1190,2CMT_OA,0,1,0.921364969264505,0.4455245608204,0.192678923789858,0.0910357777435619,0.0372284199257786,0.0260784007227181
1191,2CMT_OA,0,0.773671455191555,1,0.908421187130516,0.696309707034185,0.530751229493343,0.337609239672632,0.125682213114602
1192,2CMT_OA,0,0.841532944733802,1,0.786221106160577,0.541166014720872,0.387936461175003,0.252912435294193,0.170300700359067
1195,2CMT_OA,0,1,0.607168720737278,0.250548756098285,0.131840794534692,0.0918759033291514,0.0727190113209164,0.0649229708117812
1196,2CMT_OA,0,0.804539058008103,1,0.840375313109211,0.595436182667045,0.418230617709597,0.22258957179105,0.0452022986931371
1197,2CMT_OA,0,0.622371642067193,0.910326024604655,1,0.853467767552932,0.670406741807876,0.386887969317207,0.104546683787444
1199,2CMT_OA,0,0.720026471563349,0.988453864049318,1,0.827175526748357,0.654886789513859,0.413815911241409,0.166545523977368
1200,2CMT_OA,0,0.989119250170768,1,0.576295162110329,0.302299004158633,0.17814067175573,0.100599658969119,0.0639993710892548
1202,2CMT_OA,0,1,0.806692831264552,0.469885607535549,0.30631025723621,0.223370159678889,0.147231706667832,0.0656518979567199
1204,2CMT_OA,0,0.77149526111892,1,0.843460470076639,0.538216099270601,0.310126931092171,0.0969710096896267,0.0194224331776513
1206,2CMT_OA,0,0.751358662668188,1,0.901785345382331,0.63001734551824,0.410089553146464,0.182683048319782,0.0685886512805345
1208,2CMT_OA,0,0.794671878257379,1,0.802455427413894,0.491986558256975,0.273582850857078,0.077253443906938,0.00647548701257948
1209,2CMT_OA,0,0.988275546936704,1,0.690023161356534,0.457426710376259,0.308471826622457,0.146134395292626,0.0174614696499036
1215,2CMT_OA,0,0.94580596009394,1,0.630143346027863,0.364310669844999,0.237993596490183,0.158298431095263,0.128553439859542
1217,2CMT_OA,0,1,0.911844570043466,0.485570349415915,0.297883749029369,0.23678377451027,0.20981555693181,0.193878074844784
1219,2CMT_OA,0,0.90116264283232,1,0.668940310600831,0.401381984280419,0.273930771682937,0.200363959892956,0.178998932722685
