id,outcome,t0,t1,t2,t4,t6,t8,t12,t24
88,1CMT_IV,1,0.751968592533815,0.710570715509306,0.322381099056263,0.189975620192292,0.10048782633355,0.0231513508565458,0
89,1CMT_IV,1,0.691547666399917,0.697417794468568,0.820090177868299,0.401457271899443,0.557101246267806,0.234120936613835,0
92,1CMT_IV,0.79989712646249,0.722756560612547,1,0.528503494822395,0.431156750739929,0.619354414492178,0.308605957491153,0
93,1CMT_IV,0.586483697147422,1,0.749539111696139,0.309973341355973,0.362498363904851,0.269983128541927,0.109551785822562,0
101,1CMT_IV,0.850569131006707,0.731095876651506,0.772396206872003,1,0.605278115075014,0.687699785744152,0.240998137485145,0
103,1CMT_IV,1,0.610333202469902,0.547915152254174,0.375555760461044,0.175479195461937,0.168818614154184,0.0303015158559021,0
105,1CMT_IV,1,0.853487055665052,0.550383597596938,0.518862810048639,0.268271485272466,0.199150628930595,0.06767280120908,0
107,1CMT_IV,1,0.827858007959903,0.63780067429031,0.480145607579824,0.597231429712333,0.562190895753386,0.140463004854988,0
108,1CMT_IV,0.77917301634347,1,0.816037540675328,0.562830865866008,0.480851076047191,0.653222402036538,0.184953565161565,0
111,1CMT_IV,0.569826484509401,1,0.706401572967458,0.449614758280323,0.546577147711932,0.237375748113626,0.0582890431611344,0
114,1CMT_IV,0.90731010650045,1,0.909191653542732,0.621087828690341,0.762230599387032,0.425662556169611,0.208273478526578,0
118,1CMT_IV,1,0.658085089862927,0.740189976199118,0.338782208214901,0.256282985356621,0.290789705055595,0.258557722035405,0
120,1CMT_IV,0.622960012845725,0.502209644975308,1,0.51410443568394,0.167980981635652,0.290060192023684,0.352396945432679,0
123,1CMT_IV,0.768874851100407,1,0.940226186786146,0.771411944700569,0.682224326202853,0,0.341772326292259,0.453398199292018
127,1CMT_IV,0.619415848832701,0.707003921691022,0.714186651110123,0.480675579759577,0.316362302019259,1,0.768662841306175,0
129,1CMT_IV,1,0.423153709427914,0.728598792726495,0.687441650649648,0.265572775817924,0.242576920742257,0.133296954279637,0
130,1CMT_IV,0.99633729617424,0.638847757784901,1,0.977110414135447,0.670545055288618,0.554917391133267,0.379623274635268,0
132,1CMT_IV,1,0.337517314756687,0.548058172196506,0.490351958481742,0.624296004098506,0.536231504464023,0.31809913489912,0
133,1CMT_IV,1,0.774197660152047,0.795563006321119,0.505262226554294,0.638931860101601,0.398205356955142,0.209244801826783,0
137,1CMT_IV,1,0.669053890276971,0.634987831315884,0.273438689265691,0.263135104255124,0.131042425278499,0.0835863825935117,0
141,1CMT_IV,0.85224885216781,1,0.638408533888534,0.637745633562854,0.574080795734928,0.309206785732261,0.162013090485295,0
142,1CMT_IV,0.538673758487222,1,0.486340153759197,0.586016782381684,0.447398519735829,0.415450599490129,0.0851054638233439,0
145,1CMT_IV,0.945541836965206,1,0.619359048049178,0.419457181709632,0.259430802213469,0.266860083462324,0.0882242873318378,0
156,1CMT_IV,0.432488649123894,0.912256428257738,0.554435668014978,1,0.617955144186187,0.481340438113567,0.310149898202577,0
158,1CMT_IV,1,0.668579914687636,0.930587098896342,0.508882200166863,0.373222850621297,0.202327112000588,0.142838492205602,0
161,1CMT_IV,0.910359662568816,0.72388588307551,1,0.599056346043696,0.227676263852129,0.37179674669176,0.197198130792537,0
163,1CMT_IV,1,0.462893154159466,0.661189871090129,0.260770594205419,0.239376391667619,0.0958375065020443,0.0475408072298225,0
165,1CMT_IV,1,0.63483214366732,0.411941933012318,0.341872158409763,0.190129329749721,0.132211777142773,0.0475006630272962,0
172,1CMT_IV,0.688783898713358,0.93164004148184,1,0.922360431748224,0.867793112638537,0.373878965439909,0.316821717234202,0
174,1CMT_IV,1,0.924244839513427,0.55643853223431,0.421330267604336,0.230962558949529,0.135303053159515,0.0529901593813257,0
180,1CMT_IV,0.625692643222399,0.410095304932707,0.622851445103901,0.297180011734746,0.0954004438449516,1,0,0.174450813265662
181,1CMT_IV,0.581429924462939,1,0.958011043664322,0.983216433414155,0.39099386900208,0.533444098440181,0.643233920176115,0
183,1CMT_IV,0.994817576521154,0.897383797334274,1,0.739259978018451,0.475340422145346,0.70643615593657,0.225050376991154,0
188,1CMT_IV,0.8624659696858,1,0.891192935377787,0.53758356522498,0.396108034796168,0.516309148198174,0.389525015226678,0
189,1CMT_IV,1,0.707413753648415,0.443561029001788,0.272428099266417,0.111514397765262,0.0583897661546479,0.0156516300393912,0
191,1CMT_IV,0.932173736262516,0.944851656034139,0.936698404647089,1,0.385500475215569,0.434894252943025,0.228246147095478,0
192,1CMT_IV,0.924387878257142,1,0.732659969467436,0.555543199913448,0.372953429015979,0.295278950580547,0.150491475884558,0
193,1CMT_IV,0.950745129987378,1,0.954621068301981,0.566537294767861,0.390845631980887,0.255185560053375,0.166437486975026,0
197,1CMT_IV,0.790835940138188,1,0.807714170537801,0.412379308363761,0.405782520627349,0.310658768293824,0.357569693987856,0
199,1CMT_IV,1,0.622620906825256,0.982589495565504,0.830100635326771,0.928167155433179,0.712883219176702,0.337524274495803,0
203,1CMT_IV,1,0.800666882623116,0.506395018830251,0.67703412587307,0.3921556898985,0.448651814989586,0.229644412598957,0
204,1CMT_IV,0.923888623092976,1,0.527633024943164,0.259229090970222,0.152798820506996,0.0851091439865146,0.018149092086876,0
205,1CMT_IV,1,0.462529729224061,0.667972145653182,0.694102840433321,0.641500076427182,0.300969414884349,0.273360085418751,0
208,1CMT_IV,1,0.51653567027199,0.570536802004222,0.512222099659844,0.175294785026819,0.183485957819057,0.0777339353418417,0
209,1CMT_IV,1,0.850091147304942,0.833959851290773,0.471539630174194,0.379898450693649,0.394977698665062,0.374008079347439,0
213,1CMT_IV,0.943818493065138,1,0.53926875052225,0.683680532158477,0.740875702657736,0.476827598918856,0.178934721085609,0
218,1CMT_IV,0.585032305708804,0.360912875318571,0.506389697180245,0.466517388954921,0.441722092809095,1,0.0933562757359371,0
221,1CMT_IV,0.83297189770978,0.809992216446659,1,0.806479372692019,0.615584174239788,0.276076825666895,0.138127205818809,0
224,1CMT_IV,0.734981562270206,0.210009998278783,1,0.862030750925735,0.216267643551354,0.346985715881822,0.598451940374076,0
228,1CMT_IV,1,0.484274860880272,0.51194630518354,0.151247667803513,0.0696477985622471,0.037432452929626,0.0129085683903092,0
230,1CMT_IV,1,0.633413750391612,0.493853006592015,0.275235923665576,0.133756340154817,0.0458434878702943,0.0174441745411968,0
231,1CMT_IV,0.83397828748519,0.574486695720876,0.993348028627024,1,0.985288543667476,0.477687491663411,0.174930112926476,0
236,1CMT_IV,0.705133264214077,0.917721057587091,0.575881689894026,1,0.611834475543375,0.519546254236916,0.718697578731576,0
238,1CMT_IV,1,0.603808366793909,0.703310442894092,0.390023051857999,0.191744627198501,0.150646045107821,0.0415697998146923,0
239,1CMT_IV,1,0.683450495524302,0.970938431597856,0.828689241906677,0.762499081230825,0.266357904251828,0.301600751699384,0
240,1CMT_IV,1,0.443664112314597,0.199588238968182,0.0240452896577219,0.00449343493636903,0.000680828504464875,1.51416944147469e-05,0
248,1CMT_IV,0.496416022586726,1,0.709768132865091,0.179068300958841,0.644806950518498,0.346632065714481,0.390005314161674,0
249,1CMT_IV,0.295916964245976,1,0.395255952835409,0.172223404915023,0.39630605016116,0.54110381694117,0,0.0802885005423395
253,1CMT_IV,0.814519998391907,1,0.888279775947393,0.532747508702274,0.634314002756286,0.268492223117073,0.290087958124497,0
260,1CMT_IV,0.814121398513447,0.630135082936648,1,0.890129356409596,0.4349274064618,0.351898563867036,0.346406986969771,0
266,1CMT_IV,1,0.854232279559138,0.698164020828524,0.439260143647412,0.299886428670215,0.16753489994268,0.0806266940426356,0
269,1CMT_IV,1,0.59734282998705,0.589956286116369,0.396730823068634,0.485350036533686,0.319111999208925,0.0716442344814582,0
271,1CMT_IV,1,0.794952959598603,0.731965305630482,0.415642295952156,0.471644849444716,0.376058858618063,0.171369774480213,0
275,1CMT_IV,0.593355086602189,1,0.41502006405522,0.356068142288018,0.327996722289377,0.29584889765887,0.167815637454141,0
276,1CMT_IV,1,0.599059239199378,0.269691857386419,0.0528129826542889,0.0174786563609415,0.003075082772294,0.000116773975631412,0
277,1CMT_IV,1,0.90474899272617,0.797141642773677,0.654492505203758,0.476279394212279,0.322386330301664,0.154299992929865,0
284,1CMT_IV,1,0.501592861064036,0.70882467596912,0.791888840769132,0.570875109568553,0.41366756685383,0.283305920380245,0
286,1CMT_IV,1,0.730078923786951,0.680735281265102,0.337788559214753,0.262869482988651,0.121721971507749,0.055554165020499,0
296,1CMT_IV,0.692383324491964,0.496330956375345,1,0.603696423807838,0.482108238156836,0.241125818057844,0.18429325677505,0
297,1CMT_IV,0.569242360658556,0.286563680554243,0.78425368893972,0.380928035305155,1,0.704991544293824,0,0.208381077901578
300,1CMT_IV,0.867846595137987,1,0.80596609938065,0.81756045010225,0.275585117454563,0.334511531650427,0.130690766327992,0
302,1CMT_IV,0.852459109137775,0.821815900202551,1,0.431051503299041,0.378567075126717,0.455360175092565,0.129802068098884,0
303,1CMT_IV,0.487616770617435,0.646095479771393,1,0.466570214633383,0.452623175226781,0.306963637383691,0.43054815270112,0
304,1CMT_IV,0.735582337978136,0.937440486211076,0.965159589710237,1,0.905411646942475,0.850898886313921,0.171125471242158,0
312,1CMT_IV,0.764603980829184,0.269292272263222,0.827477647177775,0.491852786088664,0.487026729688887,0,1,0.402869628047018
318,1CMT_IV,0.696513378506566,1,0.10796748189262,0.601800861468146,0.355417465958526,0.103698635799376,0.22443133518902,0
320,1CMT_IV,1,0.68667901404023,0.457056059765879,0.404824785998396,0.221499627530549,0.177710404080998,0.0782685842691652,0
321,1CMT_IV,1,0.544892794776798,0.590843378246895,0.218044019634885,0.118390264638681,0.0927893531279088,0.0247134968455429,0
323,1CMT_IV,0.88324683879923,0.968938163997838,0.787683206475271,0.678245140811347,1,0.443042884891643,0.245410539541302,0
327,1CMT_IV,1,0.383783148570719,0.458903857294089,0.227464505547909,0.119284034030073,0.0616406293893117,0.0123666734109754,0
330,1CMT_IV,1,0.762738109653781,0.947418476208193,0.7019113343668,0.535736363452444,0.454870981158634,0.123311459331134,0
339,1CMT_IV,0.533139902141178,1,0.333458919644328,0.31319597104922,0.198010158451808,0.12805630571754,0.0548020854726001,0
343,1CMT_IV,0.103789907528666,1,0.164383293606923,0.225847862677759,0.387382266289554,0.0557300866361241,0.24406195741261,0
344,1CMT_IV,1,0.481548230018787,0.397851155738349,0.29080117796367,0.205907863665918,0.194036328645538,0.118518060931305,0
345,1CMT_IV,1,0.514858228345309,0.377806049795234,0.133846577452596,0.0469562886137175,0.0537283453552173,0.0057001754194637,0
356,1CMT_IV,0.909795989766722,1,0.99305901623078,0.652559602963991,0.606697634077618,0.619052902843117,0.404074987043454,0
362,1CMT_IV,1,0.615927508390264,0.841128175241844,0.337719307193839,0.285738120418561,0.167450198714295,0.0524964023324024,0
365,1CMT_IV,1,0.784693752381882,0.52018376443514,0.675905545621097,0.477015817263508,0.254577218126696,0.179682703975521,0
366,1CMT_IV,1,0.938521538546818,0.526590320292378,0.37823861023785,0.568043626708931,0.305906329522103,0.313489348854492,0
369,1CMT_IV,1,0.830146452338087,0.381666520287295,0.295555015675331,0.077854174926899,0.0490234009779337,0.00839845490193677,0
371,1CMT_IV,1,0.723250293748101,0.684918260705821,0.337835302455663,0.312102911784062,0.451916329106648,0.310263537744996,0
372,1CMT_IV,0.996074081255702,0.954606418586168,1,0.779885806454333,0.646307966206009,0.679752383695308,0.330297977531642,0
374,1CMT_IV,1,0.572505133557335,0.78601050734825,0.762691639684982,0.405946681730908,0.528919125738556,0.472689234692372,0
376,1CMT_IV,1,0.687229619186807,0.351414735622866,0.439929829291394,0.636380881890066,0.216971870934996,0.0683131459533367,0
377,1CMT_IV,0.797281496488585,0.569158340230124,1,0.683566672312653,0.54750007384661,0.51155199054009,0.358537215204308,0
379,1CMT_IV,0.465128048811283,1,0.662993081244439,0.58343757769288,0.849720739607258,0.283905039852045,0.262262763913656,0
383,1CMT_IV,0.831438397487612,1,0.788084650555131,0.264941077066755,0.450759099077506,0.161532849793615,0.437216900833306,0
384,1CMT_IV,0.557791827472516,1,0.468541054127109,0.281083322540168,0.365628450425252,0.291294679521957,0.365682710681126,0
385,1CMT_IV,1,0.456168878345673,0.47157663891306,0.480575853416082,0.389496069965978,0.339138061057006,0.243149908085521,0
388,1CMT_IV,1,0.72274943645755,0.546373084427334,0.520327016232851,0.376284576880898,0.32093212050361,0.0362559518979128,0
389,1CMT_IV,1,0.719790568491654,0.919248781114869,0.508142962182845,0.356141085895363,0.31067904375737,0.135812543152329,0
393,1CMT_IV,0.756838952327344,1,0.530216657606171,0.530441564206367,0.41225067586422,0.20680831799397,0.380544955864719,0
395,1CMT_IV,0.693657922243323,0.213971648500952,1,0.715374430706931,0.32151459232234,0.171821140647548,0.299712516953432,0
396,1CMT_IV,0.603016168714901,0.791597249147907,0.954146237675221,0.930168577129697,1,0.523959583756314,0.356647480777072,0
399,1CMT_IV,0.678114379559,0.754273746169674,1,0.63613456898341,0.444683669751091,0.582072978191248,0.47982400085551,0
401,1CMT_IV,0.998656005515797,0.883276801145786,1,0.425540178536087,0.262554446702479,0.354810557585216,0.265849030642206,0
403,1CMT_IV,1,0.747061744037177,0.464627564316561,0.272688108895597,0.0976221298414799,0.0456638189353032,0.00627506988852949,0
407,1CMT_IV,1,0.683859420209142,0.382222240299194,0.188988095592567,0.0818296906771658,0.0544125964655938,0.0107885616997115,0
408,1CMT_IV,0.913641247095959,0.795399824948689,1,0.507003196110306,0.610433526852219,0.817577237289625,0.331197494649559,0
409,1CMT_IV,1,0.776722092005315,0.460882862619639,0.359568493751563,0.312909860636056,0.178658239512732,0.149619225391805,0
415,1CMT_IV,0.989653502662681,1,0.897099189620207,0.329556282631551,0.255137859218577,0.100425135839974,0.0689208122656809,0
418,1CMT_IV,1,0.910530211913665,0.460231164216005,0.233985344400293,0.320703751892016,0.334668444594829,0.134018242989821,0
419,1CMT_IV,0.77066648134842,1,0.825906420379255,0.570490754677263,0.551118921051766,0.340401188716999,0.342150305764027,0
421,1CMT_IV,1,0.498145878007102,0.685688799255909,0.437545352381667,0.481038143558099,0.509054840204356,0.516962117716614,0
422,1CMT_IV,0.795762344492934,0.977731076582098,1,0.481920269097,0.539892663191923,0.45726489906101,0.553088137941155,0
425,1CMT_IV,1,0.486548239899476,0.791037435577248,0.455875823266057,0.456903958081823,0.288000255390006,0.120613146775755,0
426,1CMT_IV,1,0.380308046204379,0.859875770745148,0.312857149347363,0.205192771344767,0.685539724963348,0.176281359304514,0
427,1CMT_IV,1,0.625572162862802,0.553088861423867,0.304640219343031,0.184413097715743,0.185986551236173,0.102975116469336,0
431,1CMT_IV,0.537277845646161,0.889631741043204,0.752403881331326,1,0.574010932588276,0.477790257005489,0.394312488398546,0
432,1CMT_IV,1,0.595549780860014,0.455372686003461,0.584702769408673,0.415986632651919,0.469966792114239,0.276243446227086,0
433,1CMT_IV,1,0.460113577027853,0.25060976789311,0.138674136416422,0.0822109071758517,0.0535447663997388,0.012241242268388,0
434,1CMT_IV,1,0.430596772709579,0.670696115688624,0.46235631399057,0.376014199939682,0.253547979122856,0.14779601895722,0
436,1CMT_IV,0.558458732544989,1,0.420201666689472,0.684869751560232,0.350412267020333,0.277682903027369,0.167036249137587,0
441,1CMT_IV,0.590491832323514,1,0.666137504232043,0.329176924784473,0.889216007451121,0.733150627591041,0.573516454633493,0
442,1CMT_IV,1,0.881509078553809,0.649764021904363,0.753195794228063,0.338547114813832,0.347765737131191,0.247787628514689,0
446,1CMT_IV,0.80645676748508,1,0.726122940593867,0.440459412735658,0.190094824650295,0.167416569382512,0.0693896381681154,0
450,1CMT_IV,1,0.76826614899693,0.567188035096567,0.717971098883257,0.596291432742756,0.260072456694828,0.357584954702443,0
451,1CMT_IV,1,0.850771181295041,0.76191690419567,0.716951185353934,0.723079181308429,0.333811269753909,0.356261550979851,0
452,1CMT_IV,1,0.582018692084774,0.675537543573083,0.50367100343406,0.199645820644662,0.245069959197829,0.238487927787581,0
454,1CMT_IV,0.509819562161001,0.314854450018684,0,0.541057416846038,0.538539994123436,1,0.24691683199496,0.213706887785679
456,1CMT_IV,1,0.446515499929832,0.146882436553502,0.024616061105238,0.00306694125528486,0.000283506398816431,5.14769995157449e-06,0
458,1CMT_IV,0.828469175807751,1,0.875403891405697,0.719674904562169,0.728894301134329,0.618998032489078,0.210505609348165,0
462,1CMT_IV,0.676091924141009,1,0.780238131307424,0.610957640074489,0.330828345639775,0.35059110422688,0.228668544265355,0
465,1CMT_IV,1,0.229623305432453,0.625228931057363,0.345910885329194,0.145714838565819,0.132262477951317,0.165580380548774,0
467,1CMT_IV,0.972630066426767,1,0.765098224365646,0.650601558127699,0.293804889865191,0.200883160830162,0.089129806173797,0
468,1CMT_IV,0.630117829535233,0.997424123729337,1,0.55092037864094,0.438153517225115,0.449449921606255,0.188607113999379,0
469,1CMT_IV,0.907171788615597,0.540627883459572,1,0.385848847428458,0.410377585446586,0.353914937319135,0.354561506204531,0
470,1CMT_IV,0.886541557104996,0.758662934388667,0.687227912522232,1,0.34569578820203,0.326340567652295,0.0988214063492247,0
472,1CMT_IV,0.640355424840419,0.590102964354111,0.607619650200431,1,0.478305261039807,0.746089254008616,0.21982578980492,0
474,1CMT_IV,1,0.876151923435367,0.722729293162708,0.938039345862522,0.79067691511459,0.479274603682292,0.257957362666674,0
475,1CMT_IV,0.710633107075571,1,0.573274549890029,0.683769586325268,0.675703584063589,0.204450092688853,0.156122725691311,0
476,1CMT_IV,0.81717753897369,1,0.631415614916783,0.409482409721487,0.31055618421443,0.172182501133091,0.0730350142771934,0
481,1CMT_IV,1,0.838615762646595,0.338016926302703,0.445545095265316,0.367350321588324,0.186166652953949,0.392342948832581,0
488,1CMT_IV,0.798323249762598,1,0.697601879750645,0.457439407586908,0.36391324767749,0.214603101430178,0.146769746827246,0
489,1CMT_IV,0.369034078759194,0.712523053435026,1,0.651358840208456,0.745123323780684,0.269865950740558,0.11431166230604,0
490,1CMT_IV,0.635481099579719,1,0.590931745458763,0.504040230560127,0.387633884913275,0.325209479180448,0.176962371729606,0
495,1CMT_IV,0.587945695503913,0.656589528489898,1,0.716709761458257,0.274402946628367,0.266994569578123,0.214734762620089,0
498,1CMT_IV,1,0.327327366602928,0.190696605702697,0.0866626789930147,0.0320596159073749,0.0117052676471688,0.00133872432090677,0
502,1CMT_IV,0.706896917119184,0.797288391958557,1,0.505909140860195,0.50270194006466,0.25395003008183,0.274906857080225,0
503,1CMT_IV,1,0.762105098022245,0.81245213836674,0.922661212850383,0.466087858595783,0.626499781688274,0.355066054251082,0
506,1CMT_IV,1,0.821080388393279,0.564217071419497,0.216388530840588,0.0648581054713318,0.0350280092497033,0.00691681979969601,0
507,1CMT_IV,0.338998219039024,0.97199102961313,1,0.57945091614603,0.320022170449456,0,0.539613720941264,0.30769019608656
508,1CMT_IV,1,0.539754911871734,0.875659863123574,0.429014472886163,0.25787658349059,0.232154928126298,0.0961217523439555,0
511,1CMT_IV,1,0.718885376576461,0.729771860023851,0.589163639070154,0.496756600018976,0.442058931990679,0.197135319224807,0
515,1CMT_IV,0.99359154566991,1,0.704535857690948,0.970248574703729,0.691717444739294,0.877028557863343,0.273847245255634,0
516,1CMT_IV,1,0.527698651349239,0.331404914039768,0.101515927956488,0.0170511077650957,0.00545227273460093,0.000356178335433596,0
519,1CMT_IV,1,0.724131005915319,0.800724647104365,0.794655832158894,0.406579276552315,0.807715788333968,0,0.194909332816924
523,1CMT_IV,1,0.475301853368026,0.714171183511955,0.606571196970301,0.497928798153351,0.309415381657226,0.451891583071378,0
526,1CMT_IV,0.63944616348846,1,0.717896980535368,0.383071173628506,0.574799020751794,0.292055073646609,0.556647849502186,0
536,1CMT_IV,0.506822312087948,0.526453400881714,1,0.336839552043118,0.504173417516427,0.295682622052368,0.199673218867533,0
537,1CMT_IV,1,0.518331849333865,0.283806853641297,0.0822579567317045,0.037458362184696,0.016338521831782,0.00153492938233116,0
540,1CMT_IV,0.845520751888244,1,0.881696088537847,0.398474073394502,0.374062538608403,0.562484396708235,0.63170326003596,0
545,1CMT_IV,0.890680260989993,1,0.52089886512293,0.428262766956499,0.4380783513612,0.450704992598287,0.214069604728647,0
546,1CMT_IV,0.815876650406362,0.700763212726818,1,0.410459273158894,0.532351486057145,0.376547147487055,0.136711328898667,0
549,1CMT_IV,1,0.967660833402561,0.680971700541183,0.551080355865799,0.378791102612918,0.301067409681587,0.0872269794666953,0
553,1CMT_IV,0.807063070088446,1,0.703644086400085,0.437010137643552,0.424221660023994,0.494996373841985,0.117043687338598,0
555,1CMT_IV,0.937648668168179,1,0.54107115144413,0.328824159939715,0.220084238565733,0.162079497180818,0.112086556980978,0
563,1CMT_IV,1,0.567163863031554,0.924821828683128,0.700147596299165,0.515109059860302,0.561188579066008,0.296911552692938,0
565,1CMT_IV,1,0.770747024783882,0.33273683858709,0.489762172378866,0.521000830574318,0.459997726698824,0.199529017768182,0
567,1CMT_IV,1,0.430014591640387,0.584330725344389,0.677955130292668,0.446849182499878,0.212183510097261,0.26332086557853,0
569,1CMT_IV,0.935997855092602,0.679741656045729,1,0.469616264432023,0.596652335938235,0.443425496249663,0.437984108110643,0
571,1CMT_IV,1,0.398740386500097,0.511003340540789,0.570413768589365,0.58384026406141,0.38643425409381,0.593170204206295,0
572,1CMT_IV,0.88549360945168,1,0.956544330676848,0.93534148173634,0.592038574186273,0.306594228613037,0.153943016345089,0
573,1CMT_IV,0.680425282684818,1,0.496390545818943,0.413132784026659,0.364497953350825,0.293067020128439,0.230849021711068,0
574,1CMT_IV,0.953673186032313,0.953972061367765,1,0.446033622407459,0.391008672060875,0.221699171566142,0.1108978231722,0
575,1CMT_IV,0.835540643853934,1,0.967852383283493,0.48470305335419,0.226222064606884,0.206680122002968,0.11147791648475,0
579,1CMT_IV,1,0.874316565000211,0.842642462803599,0.940014596135718,0.814109235240888,0.384705456739813,0.380980743272016,0
580,1CMT_IV,0.858712191323253,0.624720990767859,0.573658255236215,0.723649086179736,1,0.235314553039364,0.242847382709752,0
582,1CMT_IV,1,0.815468389523724,0.772615921753886,0.619210595696201,0.596508938411539,0.377558662623899,0.286467455322507,0
586,1CMT_IV,1,0.889446374664137,0.50996923278333,0.419599357259356,0.252474182485627,0.187321347652576,0.130276209251752,0
592,1CMT_IV,1,0.615518173176935,0.727383196939899,0.381618096030367,0.324138009193641,0.178425102519521,0.0947042602581409,0
594,1CMT_IV,1,0.908351927683362,0.999765609343153,0.656266297739649,0.47378378978947,0.496535925713067,0.112964440428918,0
595,1CMT_IV,1,0.590015222981176,0.221376353521851,0.36171463851245,0.249287217206865,0.288076302073141,0.209191401940175,0
597,1CMT_IV,1,0.76709329547482,0.488770457614851,0.52476694568135,0.324596571762813,0.199776221601422,0.0801977855730147,0
607,1CMT_IV,0.94541151958056,1,0.813214568390397,0.961740424174456,0.427511605763484,0.362827928243592,0.14546356171014,0
609,1CMT_IV,0.617860734371194,0.906068857445312,1,0.432821419565022,0.448095643149432,0.509747720577784,0.296037418302598,0
614,1CMT_IV,0.827543228424851,1,0.82199513499887,0.65722131700313,0.583046172023809,0.847043012211873,0.434142874078944,0
617,1CMT_IV,0.897301275195039,0.769249795463564,1,0.647663233536848,0.359412485670373,0.283986656968569,0.177402341825466,0
622,1CMT_IV,1,0.533534973336988,0.460860834916258,0.248672678050763,0.167398563290497,0.140081695695454,0.0311416651443726,0
625,1CMT_IV,0.853196248884934,0.831750838685325,0.980136745220992,0.68880304861791,1,0.468566466289712,0.173707366788524,0
629,1CMT_IV,0.838113332722718,0.567799864477437,0.673208958177316,1,0.454257134494312,0.514763410116178,0.200850451244273,0
635,1CMT_IV,0.776942761115206,1,0.693096355585865,0.90352615344614,0.396199314921149,0.444193741841729,0.33667230327483,0
637,1CMT_IV,1,0.938676551232789,0.374108915015972,0.22288628908845,0.0718112274074038,0.032117577649253,0.00454167012950225,0
641,1CMT_IV,1,0.589654231236563,0.463759155274541,0.564846972177483,0.51243398138719,0.528905976429485,0.268727851232599,0
642,1CMT_IV,1,0.480649903615186,0.491088046643705,0.245739286203415,0.412042727402547,0.230159129181576,0.219748125002408,0
643,1CMT_IV,1,0.515744350000361,0.750403237038089,0.391526727392979,0.170062544911469,0.205139255810098,0.051659627062951,0
644,1CMT_IV,1,0.781156270874167,0.352708977110821,0.159731486604103,0.143698393437041,0.0579544812577497,0.0059398058013396,0
646,1CMT_IV,0.515838374241985,0.693522401111428,0.421544318063724,0.764509152047587,0.663145958675118,1,0.110082908086691,0
651,1CMT_IV,0.999148855199719,0.78317055557767,0.701564234934517,0.717724033146244,0.595806044031324,1,0.319097951024602,0
653,1CMT_IV,0.393751952879367,1,0.359268386114023,0.531142261825724,0.502612449820684,0.208314037758546,0.318872162461909,0
656,1CMT_IV,0.662455437840738,1,0.917677856149996,0.690848628828,0.522473892768198,0.529056664277953,0.28700493294747,0
660,1CMT_IV,0.820323558368273,1,0.824977514917838,0.364729486152164,0.293211805763039,0.111911079956339,0.0765864383605196,0
665,1CMT_IV,1,0.264395020674853,0.506865365901038,0.305628645675903,0.593226465598865,0.600024570619908,0.349059583857217,0
667,1CMT_IV,0.852783685974206,1,0.858612345768253,0.773833352383498,0.500803592486608,0.271123345535588,0.509820533013556,0
668,1CMT_IV,1,0.793557466700062,0.577138206203701,0.403273726743175,0.220723251952851,0.0983587766277317,0.0635098562330436,0
669,1CMT_IV,0.738713331239821,1,0.752785987820934,0.476122612227491,0.583685462981389,0.459621025855567,0.235551441565044,0
673,1CMT_IV,0.793790554388415,0.726743116869233,1,0.600087992165691,0.373630825710009,0.206912068256365,0.163985330159089,0
674,1CMT_IV,1,0.99780395475068,0.742473575685735,0.382105793252633,0.212151783417543,0.12705916291485,0.0550678107600975,0
675,1CMT_IV,0.635340283538827,1,0.487378214841491,0.404594395767402,0.473657598125867,0.156166574004018,0.147080316188383,0
676,1CMT_IV,0.678012430444506,1,0.871770209570003,0.617275852559032,0.849421095602342,0.65379309622531,0.337539650306891,0
677,1CMT_IV,1,0.490850758367772,0.379222287609298,0.111264946070645,0.0409902163310544,0.0105939701406489,0.00154790717997067,0
679,1CMT_IV,1,0.604892333494022,0.497502027889693,0.479234807508348,0.184208718595676,0.149138355075541,0.0669624950414577,0
683,1CMT_IV,1,0.859365040565985,0.35744921666606,0.129680588037301,0.0335655266224831,0.0127564103392622,0.00155989770107051,0
684,1CMT_IV,0.944444086684358,1,0.54716151726802,0.577661896749545,0.261921579531013,0.719665770709187,0.188179888298456,0
685,1CMT_IV,0.81272201970761,1,0.430877982277935,0.352964020988638,0.225036718416113,0.142657125479666,0.0628117229649648,0
689,1CMT_IV,0.599287993933092,0.895509067430563,1,0.581675139137346,0.379413703149697,0.294729711166361,0.218226070270965,0
691,1CMT_IV,1,0.659806038806494,0.49757919837095,0.463462782742719,0.306500994229988,0.292297175529269,0.0954891090960011,0
692,1CMT_IV,1,0.914080427907803,0.551123968343907,0.436024101939189,0.346670428155794,0.178817359211555,0.0680593820321066,0
696,1CMT_IV,1,0.773230884869331,0.716131211897346,0.287390403790692,0.735327371305824,0.0355143979320868,0,0.466509412563583
701,1CMT_IV,0.927576792816672,1,0.759888554119847,0.616607236331044,0.657824085593025,0.623534817889747,0.655771280157896,0
709,1CMT_IV,0.800126021407404,1,0.824986143962114,0.477318165503972,0.194855110731083,0.257287719836029,0.0696368347565751,0
710,1CMT_IV,1,0.572203641571824,0.592914210037861,0.510491262019928,0.295943269938782,0.386475538435493,0.204470150190229,0
711,1CMT_IV,1,0.604005975050232,0.647147781720779,0.651981616829994,0.377679138100815,0.348607780511803,0.261907710573734,0
